Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Database administrators ,United States,4.1,FICO,Senior Oracle Application DBA,Remote,$105K - $165K (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=929&ao=1136043&s=58&guid=00000195fc5fb8cf8fb6f9cbd5ae562d&src=GD_JOB_AD&t=SR&vt=w&cs=1_66734904&cb=1743695887020&jobListingId=1009683967908&jrtk=5-yul1-0-1inu5ve87kgre800-ce3541dc7f127c2f,"Bachelor's degree in computer science or related field and or equivalent experience. Ability to communicate effectively with both technical and non-technical…&hellip;
      
        Skills: Computer science, Cloud infrastructure, Oracle, Relational databases, Oracle EBS
      
    "
 Database administrators ,United States,4.2,DUIT,Database Management Specialist 2,"Linthicum, MD",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=930&ao=1136043&s=58&guid=00000195fc5fb8cf8fb6f9cbd5ae562d&src=GD_JOB_AD&t=SR&vt=w&cs=1_37072b43&cb=1743695887020&jobListingId=1009644634008&jrtk=5-yul1-0-1inu5ve87kgre800-96725e8d5c88930e,"Knowledge of how to create, implement, and maintain data file structures, experience troubleshooting and resolving DM application error messages and user issues…&hellip;
      
        Skills: Software troubleshooting, Data structures, Database administration, Database management, Data management
      
    "
 Database administrators ,United States,3.5,APR Consulting Inc,Sr Analyst - Database Marketing,"Mesquite, NV",$85K - $105K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1001&ao=1110586&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8a70091c&cb=1743695894202&jobListingId=1009686763866&cpc=FD1C1DA32C38CFA7&jrtk=5-yul1-0-1inu5vl9ri9ds800-dcfe515ddfa79f82---6NYlbfkN0DKYEYS6AaSgPeXyWAkdM8_YPNZv0Ej8KjQCXpwSuT3KGJbYIovfijWi63K2NwTVp7mxxOgPl3Wflq_MTvIIaQmMks45bknnfNfYtvwP0AGRheoSl9N4iY25v-rOJkp8mcJPdIi1LeMMKX1UIzz5eNurrPQtNWTQJ-wkdRO0TEq9Ec8d7cO5sQ2ZfjPQFO7JyIDY1RGSzb3agxNwBm1n6NMF_xXFT9RcGThPD3M_yO8V3w9CYNZV0cg3j3B0YtJ560wbwmywET9uw2fv9nVe-7xUtL6-oP44bq_7WTNB8QqndMNl1LaM6Unok106TEfphupJKS2UoPIx5tBVYYCYJEf64XiPVrvIZ0y-S-89gsuoOqF6I-cRud8ba03vkV87M_WPHCE-IGfzaRbAGyx_J2LfLNNz8XNcPkqXiA5hhJqkCOLLP9MsEIl52C6abJXOixlknBKjM_QE8Xf5_k_wiE8eg32Ifw8GsUVug8FYZR7akJ84ud-PXLC_4p_vc173fF8KiUt7jygHA6u9vPh7UyJkM4iKEJ_pxMa4hOKn1GTOmJXSk4H6Tz-LBS5-jCyVwLeTrz_vcPy1ewiPOq-WU-tNZmQB9b26iOl27R-Ee8wvmxstI2SjCSw0v3E5_ofhX_tTwDP3z-yxQ8FQNzYWp1X4BloFfdDNTfF2EpTOsT1u6YDxGdfWVTXjA8iXaGnL4-B4A-YuVeDDh219wcNxyEGoKywghc08mbIcB8ttoS2tM1BkHIssjYk6NGV2qmOren6tJO9NPEt98EaOfhaTHUXk9VG9Vvh_9E%3D,"Bachelor’s degree in Marketing, Business Administration or related field preferred. Interacts with property Marketing team and Player Development team to…&hellip;
      
        Skills: Database marketing
      
    "
 Database administrators ,United States,3.8,Cox Communications,Senior Lead Cloud Database Architect (MSSQL Focus) (RapidScale),"Phoenix, AZ",$145K - $242K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1002&ao=1110586&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_8c5366f5&cb=1743695894203&jobListingId=1009598383300&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1inu5vl9ri9ds800-f3161ce806f2e280---6NYlbfkN0CcZaG8YkAWXUFBAOgCmstKkcGnU26WsyjpEFgfBAh8srFYw1hCgogHqSZauKguZZM0qE3C_-SWov1Vmg-WkTJeolIGuiMD8vlFpwdPI_Y4NzI-wixmttpAJPJ85UJHf-wC-wDMdBq1opgqGe4TxAzwIzdO5WX1uvXyWRC86l59D3FVBw0o_AmgpdlsWVx4et8XMh1beh13Yg6XMulaBA7XobX8VKMf0V9A_voXPzMNfSK9aLs9WD4auHrzWR7w6MxFem96ookiR2Aavc4JGcPd69DekL_Ct9dDlZ9zwNQZbFQXJRGMKu6bx0k9BZJMmgch-2OxZyL9qZ31PnPEXP2J36HkW_nXckUiXBKSzNg7ZIc-ujWdgu7HJOGfrdJqHEh4prjFsM75yaX7zMR7gW1oDo9R_CHC-dfCPSfYeUw1uLiS0BEFURJhLZlt7mn2_jlAkTUK3b7nMp1zKWcWSOXZNDyiUm7IP0IniA68uzu-Uys_PlZ6YDZUEPmX5UYyEYsuFkaJC5tsZuqCmp2KrNBnfuMVq25fCjahAG2HjBxWnPbiS8zhQgYf4IvEpAkFY62sTeSkImwzV3fOW3ACDL7RbiJXomqQgXyq75fmoV2bhDgMgUT7a__DUYzEouET08Gcd5d7Y1B1am-qn4EViqv1ERgdfbifbVN4uQA4Vi557aNozbYiW3gLv1SBOQI7lNdbfrcN1V7mugbgIR9iLFKltvMKtrji7nGCMGt8ANpYhw%3D%3D,"Specialty/Intermediate level AWS and/or Azure cloud data certification (AWS Database Specialty, DP-100, DP-203, DP-300, DP-500).&hellip;
      
        Skills: Azure, Oracle, Cloud architecture, Microsoft SQL Server, MongoDB
      
    "
 Database administrators ,United States,3.5,Blue Cross Blue Shield of Arizona,Sr. SQL Server DBA - Hybrid,"Phoenix, AZ",$84K - $120K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1003&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_c02190a9&cb=1743695894202&jobListingId=1009525185938&jrtk=5-yul1-0-1inu5vl9ri9ds800-b237eea1ab46532b,"Assist the manager in providing budgetary forecasting of equipment, software, service, and license needs for the technology team. (Applies to Level 2-3).&hellip;
      
        Skills: Microsoft Word, Operating systems, Word processing, Microsoft SQL Server, Research
      
    "
 Database administrators ,United States,3.5,MSI,Senior Database Administrator,"Orange, CA",$100K - $150K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1004&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_6b951342&cb=1743695894203&jobListingId=1009585939034&jrtk=5-yul1-0-1inu5vl9ri9ds800-0ec4a1ce6f0433f3,"Summary: Performs duties to analyze, design, develop, test, implement, maintain, and support application databases and their related test and production…&hellip;
      
        Skills: Web accessibility, Computer science, Flooring installation, Microsoft SQL Server, SQL
      
    "
 Database administrators ,United States,3.0,"Prodigy One, LLC",Database Engineer/Oracle Database Administrator - Senior,"Annapolis Junction, MD",$210K - $222K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1005&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2b449eee&cb=1743695894203&jobListingId=1009686799106&jrtk=5-yul1-0-1inu5vl9ri9ds800-e1d5f669c6457e26,"Supporting database design, development, implementation, information storage and retrieval, data flow, and analysis activities. 7 Weeks Paid Time Off (PTO).&hellip;
      
        Skills: Oracle, Cassandra, Big data, NoSQL, MongoDB
      
    "
 Database administrators ,United States,3.9,George Washington University,"Cyberinfrastructure Specialist II, Clinical Research Database","Ashburn, VA",$68K - $109K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1006&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_f3b0d809&cb=1743695894203&jobListingId=1009686523431&jrtk=5-yul1-0-1inu5vl9ri9ds800-e9d9fd482bb08491,"Strong technical skills, including database management and programming. Constructs and manages REDCap databases for research studies, including form design,…&hellip;
      
        Skills: Clinical research, SAS, R, Data analysis skills, Research
      
    "
 Database administrators ,United States,3.9,BMC Software,Lead Postgres DBA,United States,,16d,https://www.glassdoor.com/partner/jobListing.htm?pos=1007&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_7066607b&cb=1743695894203&jobListingId=1009675810500&jrtk=5-yul1-0-1inu5vl9ri9ds800-4e8145f3c6688764,"Share domain and technical expertise, providing technical mentorship and cross-training to other peers and team members.&hellip;
      
        Skills: Oracle, Software troubleshooting, Ansible, DevOps, Encryption
      
    "
 Database administrators ,United States,4.8,ARSIEM,Database Engineer 3,"Annapolis Junction, MD",$101K - $140K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1008&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4bdccf7b&cb=1743695894203&jobListingId=1009284405202&jrtk=5-yul1-0-1inu5vl9ri9ds800-822c5b2d8e90950e,"Provides technical expertise for database design, development, implementation, information storage and retrieval, data flow and analysis.&hellip;
      
        Skills: Database design, Database administration
      
    "
 Database administrators ,United States,4.6,Corps Solutions,WARSIM Database Manager,"Fort Sill, OK",,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=1009&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d93acd2a&cb=1743695894203&jobListingId=1009684131282&jrtk=5-yul1-0-1inu5vl9ri9ds800-b1dd1595314fddc8,"All authorized company drivers must have a valid driver’s license, current automobile insurance, and a driving record that is acceptable to the company’s auto…&hellip;
      
        Skills: Military, English, Windows, DoD experience, Microsoft Office
      
    "
 Database administrators ,United States,4.1,RattleTech,Senior Microsoft SQL Database Administrator,"Ventura, CA",$95K - $139K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1010&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6ffbf7b3&cb=1743695894203&jobListingId=1009651376304&jrtk=5-yul1-0-1inu5vl9ri9ds800-8f027d21b53e2ad2,"You will be working on our ticketing tools to troubleshoot and resolve the proactive and reactive incidents, create and execute change requests, work on other…&hellip;
      
        Skills: Microsoft Windows Server, Azure, Management, Visual Basic, C#
      
    "
 Database administrators ,United States,3.8,Geotab,Senior Database Administrator,"Atlanta, GA",,12d,https://www.glassdoor.com/partner/jobListing.htm?pos=1011&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_194cfee0&cb=1743695894203&jobListingId=1009681630613&jrtk=5-yul1-0-1inu5vl9ri9ds800-a3b9865acbe27b89,"Previous experience with DBA case tools (frontend/backend) and third party tools. Experience working within a technical or engineering organization/knowledge of…&hellip;
      
        Skills: Google Suite, Google Docs, DevOps, Data structures, Microsoft SQL Server
      
    "
 Database administrators ,United States,3.6,Amazon Kuiper Manufacturing Enterprises LLC,"Sr. Database Engineer (HANA), Kuiper Enterprise Technology-Low Earth Orbit Satellites","Bellevue, WA",$131K - $227K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1012&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_0c22cc57&cb=1743695894203&jobListingId=1009694641465&jrtk=5-yul1-0-1inu5vl9ri9ds800-4bfde2061719abff,"In this role, you will own implementation across major deliverables for SAP Infrastructure. Kuiper Productivity Engineering is seeking an experienced Senior…&hellip;
      
        Skills: CI/CD, Performance tuning, Azure, Oracle, SAP HANA
      
    "
 Database administrators ,United States,3.3,"Maximus Services, LLC",Senior Oracle Database Administrator,"Colorado Springs, CO",$103K - $145K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1013&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_fae885c3&cb=1743695894204&jobListingId=1009618487516&jrtk=5-yul1-0-1inu5vl9ri9ds800-5a3d85fe8bd2e6bd,"Administer and maintain Oracle database environments, including installation, configuration, and patch management. Active Secret clearance is required.&hellip;
      
        Skills: Oracle, Encryption, Databases, SQL, Database administration
      
    "
 Database administrators ,United States,,Solitsys,"URGENT APPLY BY 3/13: Oracle DBA:OCI/Exadata/RMAN, Hybrid in Los Angeles, W2 only (NO C2C)","Los Angeles, CA",$65K (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=1014&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_de36c98b&cb=1743695894204&jobListingId=1009670977230&jrtk=5-yul1-0-1inu5vl9ri9ds800-e7d444ee3f9a1513,"*5+ years with Oracle Exadata, and Oracle Cloud Infrastructure (OCI) database management, Oracle Enterprise Manager (EM)/GRID Control (installation,…&hellip;
      
        Skills: JBoss, CI/CD, Cloud infrastructure, Oracle, Management
      
    "
 Database administrators ,United States,4.2,DCCA,Database Administrator Level 2,"Fort Meade, MD",$180K - $198K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1015&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_58a0dddf&cb=1743695894205&jobListingId=1009655010388&jrtk=5-yul1-0-1inu5vl9ri9ds800-f67785a2a1dca37c,"Bachelor’s degree in a technical discipline from an accredited college or university is required. Directs the administration and use of current and emerging…&hellip;
      
        Skills: Oracle, Microsoft SQL Server, Database administration, Contracts, Sybase
      
    "
 Database administrators ,United States,3.6,Thermo Fisher Scientific,Sr. Database Administrator,Massachusetts,,5d,https://www.glassdoor.com/partner/jobListing.htm?pos=1016&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_8da64103&cb=1743695894204&jobListingId=1009689859116&jrtk=5-yul1-0-1inu5vl9ri9ds800-5be820ddc3345791,"Participate in the Service Desk function to address and resolve user-related support calls. REQUIREMENTS: MINIMUM Education Requirement: Bachelor’s degree or…&hellip;
      
        Skills: Oracle, Ansible, Microsoft SQL Server, Solaris, Google Cloud Platform
      
    "
 Database administrators ,United States,2.9,United Wholesale Mortgage,Database Admin III,"Pontiac, MI",$61K - $94K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1017&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_85e0a0fa&cb=1743695894205&jobListingId=1009550159412&jrtk=5-yul1-0-1inu5vl9ri9ds800-6f480bf99b0783de,"Possess overall understanding of IT architecture, infrastructure standards, database platforms and programming languages and tools.&hellip;
      
        Skills: Microsoft Windows Server, Computer science, Management, Encryption, Microsoft SQL Server
      
    "
 Database administrators ,United States,4.0,Trigint Solutions,Sr PostgreSQL DBA,"Baltimore, MD",$82K - $119K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1018&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_7c5df43e&cb=1743695894204&jobListingId=1006752963635&jrtk=5-yul1-0-1inu5vl9ri9ds800-047349bd35961e4c,"A minimum of four (4) years of hands on experience with maintenance activities of PostgreSQL Database or equivalent such as Vacuum, Full Vacuum, analysis in…&hellip;
      
        Skills: NoSQL, Maintenance, MongoDB, Database administration, AWS
      
    "
 Database administrators ,United States,3.6,King & Spalding,Senior Database Administrator,"Atlanta, GA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1019&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_61968058&cb=1743695894205&jobListingId=1009651657144&jrtk=5-yul1-0-1inu5vl9ri9ds800-59387bb745bd539a,"Bachelor’s degree in Computer Science, Information Technology, or related field. With minimal supervision, lead the development and implementation of technical…&hellip;
      
        Skills: Microsoft Windows Server, Azure, Operating systems, Disaster recovery, Microsoft SQL Server
      
    "
 Database administrators ,United States,3.6,Peraton,SQL Server DBA and Site Lead,"Key West, FL",$146K - $234K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1020&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_88c09677&cb=1743695894205&jobListingId=1009500425642&jrtk=5-yul1-0-1inu5vl9ri9ds800-f61f16f16be92a2a,"Support data calls and specific applications as needed from both the database and application server standpoint. 12+ years' experience as a SQL DBA.&hellip;
      
        Skills: Microsoft SQL Server, Windows, SQL, Leadership
      
    "
 Database administrators ,United States,4.7,IronArch Technology,Senior Database Administrator,United States,,5d,https://www.glassdoor.com/partner/jobListing.htm?pos=1021&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fbd413e5&cb=1743695894205&jobListingId=1009689416695&jrtk=5-yul1-0-1inu5vl9ri9ds800-ddb485b7f4ea9ce6,"Excellent verbal communication skills to effectively convey technical information and recommendations to both technical and non-technical audiences.&hellip;
      
        Skills: Jira, Oracle, Customer service, Database development, Software deployment
      
    "
 Database administrators ,United States,3.8,Abbott Laboratories,"Lead Database Administrator - Cassandra, Postgres SQL","Alameda, CA",$128K - $256K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1022&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_60f6b837&cb=1743695894205&jobListingId=1009677660258&jrtk=5-yul1-0-1inu5vl9ri9ds800-2fc0f20fb83878ae,"Excellent communication skills for technical and non-technical collaboration. Bachelor’s degree in Computer Science, Information Technology, or a related field.&hellip;
      
        Skills: Performance tuning, Data modeling, Azure, Management, Cassandra
      
    "
 Database administrators ,United States,,Capitaltechsolutions Inc,11+ Years SQL Database Administrator Senior - Washington DC(Onsite- Inperson interview),"Washington, DC",$50.00 - $55.00 Per Hour (Employer est.),27d,https://www.glassdoor.com/partner/jobListing.htm?pos=1023&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6dd08976&cb=1743695894205&jobListingId=1009663843110&jrtk=5-yul1-0-1inu5vl9ri9ds800-733f57dfd0f096ff,"The CSSD Database Administrator provides, at minimum, the following general services related to Microsoft SQL Server databases: • Designs and maintains on…&hellip;
      
        Skills: Microsoft SQL Server, Databases, SQL, IT
      
    "
 Database administrators ,United States,3.6,Rekuten Global,Sr. Database Engineer,"San Mateo, CA",$115K - $196K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1024&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_88fc5edf&cb=1743695894206&jobListingId=1009501921563&jrtk=5-yul1-0-1inu5vl9ri9ds800-689112a567c033da,"The candidate will play a critical role in ensuring the performance, reliability, and scalability of our database systems while driving automation and…&hellip;
      
        Skills: CI/CD, Performance tuning, Computer science, Go, Management
      
    "
 Database administrators ,United States,3.5,PNC Financial Services Group,Infrastructure Engineer Sr. - Oracle DBA,"Pittsburgh, PA",$94K - $138K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1025&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_48941cd9&cb=1743695894206&jobListingId=1009695683226&jrtk=5-yul1-0-1inu5vl9ri9ds800-27d8df29f81a51f0,"Ensuring compliance with your Oracle license agreement. Uses technical knowledge and industry experience to design, build and maintain technology solutions.&hellip;
      
        Skills: Oracle, Enterprise architecture, Machine learning
      
    "
 Database administrators ,United States,3.0,Burlington School District,Student Database Manager,"Burlington, VT",$17.09 - $23.49 Per Hour (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1026&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_a91f3ddf&cb=1743695894205&jobListingId=1009678256857&jrtk=5-yul1-0-1inu5vl9ri9ds800-126459e5eedff979,"Stay up to date on current tools and software systems used by the district, including learning about new software products, systems, and tools in a changing…&hellip;
      
        Skills: Microsoft Excel, Management, Windows, SQL, Data entry
      
    "
 Database administrators ,United States,3.7,CMI Media Group,Senior Database Administrator,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1027&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_b2a92762&cb=1743695894206&jobListingId=1009523473689&jrtk=5-yul1-0-1inu5vl9ri9ds800-4cdc97e1181016da,"The Senior Database Administrator will collaborate closely with data engineers to design, implement, and maintain data pipelines that feed into Snowflake.&hellip;
      
        Skills: Authentication, Performance tuning, SQL, Database administration, Analysis skills
      
    "
 Database administrators ,United States,3.0,Newrez,Database Administrator III (On-Site),"Coppell, TX",$55K - $85K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1028&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_46d6ee13&cb=1743695894206&jobListingId=1009497401842&jrtk=5-yul1-0-1inu5vl9ri9ds800-c73aa320af58c0a5,"In conjunction with Software Engineers, conceptualize, design, program, test, implement and deploy SQL-based solutions using the appropriate technological tools…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Data structures, Microsoft SQL Server
      
    "
 Database administrators ,United States,4.5,"Federated IT, Inc.",Database Administrator - Senior (PEDSS),"Arlington, VA",$70K - $112K (Glassdoor est.),30d,https://www.glassdoor.com/partner/jobListing.htm?pos=1029&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_68c86997&cb=1743695894206&jobListingId=1009659520927&jrtk=5-yul1-0-1inu5vl9ri9ds800-e8dabb9e509f5538,"Ability to exercise independent judgment, develop relationships, and obtain consensus among interested parties. Clearance Level: SECRET; US Citizen.&hellip;
      
        Skills: Jira, Management, SAS, DB2, System design
      
    "
 Database administrators ,United States,,Neevsys,Senior Oracle DBA,"Rockville, MD",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1030&ao=1136043&s=58&guid=00000195fc5fd50aad1cb7f45c9de551&src=GD_JOB_AD&t=SR&vt=w&cs=1_5288e93b&cb=1743695894206&jobListingId=1009626034630&jrtk=5-yul1-0-1inu5vl9ri9ds800-a34b1e812e47efff,"This Lead will develop and leads custom software applications efforts for the client user community consisting of approximately 4,500 intramural employees,…&hellip;
      
        Skills: Jira, Data modeling, Oracle, Management, IIS
      
    "
 Database administrators ,United States,3.7,TCS,Senior SQL Database Developer,"Huntsville, AL",$89K - $126K (Glassdoor est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=1101&ao=1136043&s=58&guid=00000195fc5ff21bb7251f5ebf84bb9d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_be7913cd&cb=1743695901690&jobListingId=1009669351317&jrtk=5-yul1-0-1inu5vsinkgr0800-99db46e1cb3c7ba4,"You'll leverage your technical expertise in relational databases to design high-scale data storage, develop queries, optimize performance, and maintain…&hellip;
      
        Skills: Elasticsearch, Relational databases, C#, Microsoft SQL Server, SSRS
      
    "
 Database administrators ,United States,3.5,Tiva Systems,Senior Oracle DBA,"San Francisco, CA",$112K - $173K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1102&ao=1136043&s=58&guid=00000195fc5ff21bb7251f5ebf84bb9d&src=GD_JOB_AD&t=SR&vt=w&cs=1_201735d5&cb=1743695901689&jobListingId=1006174090185&jrtk=5-yul1-0-1inu5vsinkgr0800-36ccd194237184dd,"Participates in system architecture design activities, including the creation, management, and implementation of project plans of high complexity.&hellip;
      
        Skills: Oracle, Cassandra, Microsoft SQL Server, SQL, PostgreSQL
      
    "
 Database administrators ,United States,4.5,"Navstar, Inc.","Database Engineer, Senior","Annapolis Junction, MD",$96K - $138K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1103&ao=1136043&s=58&guid=00000195fc5ff21bb7251f5ebf84bb9d&src=GD_JOB_AD&t=SR&vt=w&cs=1_eef31e11&cb=1743695901689&jobListingId=1009477585314&jrtk=5-yul1-0-1inu5vsinkgr0800-fb9db0e300ea36db,"The selected candidate will provide database engineering expertise in the following areas: architecture, design, development, requirements analysis, data flow,…&hellip;
      
        Skills: SAFe, Oracle, Cassandra, System architecture, System design
      
    "
 Database administrators ,United States,3.4,XIFIN,Sr. Database Administrator,"San Diego, CA",$140K - $160K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1104&ao=1136043&s=58&guid=00000195fc5ff21bb7251f5ebf84bb9d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8a51a034&cb=1743695901690&jobListingId=1009645992704&jrtk=5-yul1-0-1inu5vsinkgr0800-c9748cb5637f19b6,"You will provide day to day operational and technical support for databases across the enterprise, offering technical expertise to other members of the IT team…&hellip;
      
        Skills: Oracle, Software troubleshooting, SQL, Database administration, AWS
      
    "
 Database administrators ,United States,4.6,Strategic Systems Inc,Database Administrator V (1197),"Cincinnati, OH",$72K - $106K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1105&ao=1136043&s=58&guid=00000195fc5ff21bb7251f5ebf84bb9d&src=GD_JOB_AD&t=SR&vt=w&cs=1_a1ef6f8e&cb=1743695901690&jobListingId=1009635442158&jrtk=5-yul1-0-1inu5vsinkgr0800-adf517efd9c5fd90,"You should be comfortable working both independently and as part of a team and be able to communicate complex technical concepts to both technical and non…&hellip;
      
        Skills: Performance tuning, Cloud infrastructure, Kubernetes, DevOps, Encryption
      
    "
 Database administrators ,United States,3.9,Community Health Network,"Sr Database Administrator - Epic ODBA, Caché/IRIS","Indianapolis, IN",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1106&ao=1136043&s=58&guid=00000195fc5ff21bb7251f5ebf84bb9d&src=GD_JOB_AD&t=SR&vt=w&cs=1_000a1a70&cb=1743695901690&jobListingId=1009655536497&jrtk=5-yul1-0-1inu5vsinkgr0800-57901b3499bf203c,"Bachelor’s degree in computer science or related field preferred. This includes implementation, configuration, coordination, control, maintenance,…&hellip;
      
        Skills: Computer science, Enterprise software, Database administration, Communication skills
      
    "
 Database administrators ,United States,,Konviere Corporation,Sr. Oracle Applications DBA,"Miami, FL",$117K - $161K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1107&ao=1136043&s=58&guid=00000195fc5ff21bb7251f5ebf84bb9d&src=GD_JOB_AD&t=SR&vt=w&cs=1_eee7d80a&cb=1743695901690&jobListingId=1006060769666&jrtk=5-yul1-0-1inu5vsinkgr0800-b58c1faa8306b82a,"The successful candidate will assume a 24x7 technical / administrative role in the administration, performance tuning, and maintenance of the Oracle…&hellip;
      
        Skills: Oracle, NoSQL, Solaris, Oracle EBS, SQL
      
    "
