Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Accountant ,United States,4.8,ghSMART,Compensation Staff Accountant,Remote,$82K - $85K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=718&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&cs=1_7219776a&cb=1743700307400&jobListingId=1009474601391&jrtk=5-yul1-0-1inua6b10m20q801-8ca2fcd390850ab0,"Provide training on commission processes and answer questions regarding commission calculations. Certified Public Accountant (CPA) certification is a plus.&hellip;
      
        Skills: Microsoft Excel, Analysis skills, Project management, Microsoft Dynamics GP, Communication skills
      
    "
 Accountant ,United States,4.5,PREMIER CONSULTING & INTEGRATION (PCI),Staff Accountant,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=719&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&cs=1_4ce8ada7&cb=1743700307400&jobListingId=1009303520395&jrtk=5-yul1-0-1inua6b10m20q801-1b9abce6b6509dff,"Bachelor’s degree in Accounting, Information Systems or related field. CPA certification is desired, or candidates working towards their CPA.&hellip;
      
        Skills: Cognos, PCI, Customer service, Microsoft Office, Accounting
      
    "
 Accountant ,United States,5.0,"Gryphon Fund Group, LLC","Senior Accountant, Fund Accounting",Remote,,26d,https://www.glassdoor.com/partner/jobListing.htm?pos=720&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d6d230e2&cb=1743700307399&jobListingId=1009664990179&jrtk=5-yul1-0-1inua6b10m20q801-dfe640b74e180a6a,"Bachelor’s degree in Accounting or related field. Process and validate all fund transactions, including capital stock, income and expenses.&hellip;
      
        Skills: Accounting, Communication skills
      
    "
 Accountant ,United States,2.7,Onit,Senior Accountant,Remote,,19d,https://www.glassdoor.com/partner/jobListing.htm?pos=721&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1f0e590e&cb=1743700307400&jobListingId=1009673839313&jrtk=5-yul1-0-1inua6b10m20q801-a4c65a8cbf6fd9f0,"CPA certification preferred but not required. The Senior Accountant will possess a deep understanding of general accounting functions, Procure-To-Pay cycle,…&hellip;
      
        Skills: Sage, Microsoft Excel, ERP systems, Financial report writing, GAAP
      
    "
 Accountant ,United States,2.6,US Pack Services LLC,Staff Accountant,Remote,$60K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=722&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_82bb8abe&cb=1743700307401&jobListingId=1009689306175&jrtk=5-yul1-0-1inua6b10m20q801-63eed7e398cabdfc,"Ability to understand the independent contractor relationship. Perform general accounts analysis and reconciliations, including bank statements, fixed assets,…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Outlook, Writing skills, Analysis skills
      
    "
 Accountant ,United States,3.3,V2X,Internal Auditor II,Remote,$65K - $95K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=723&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&cs=1_c6f9d214&cb=1743700307400&jobListingId=1009692431228&jrtk=5-yul1-0-1inua6b10m20q801-81f555557c5b1bc1,"Keeps abreast of company policies and procedures, current developments in accounting and auditing professions, and changes in local, state, and federal laws, as…&hellip;
      
        Skills: Financial auditing, Writing skills, SOX, Analysis skills, Accounting
      
    "
 Accountant ,United States,3.3,CNA National Warranty Corp,Staff Accountant,"Scottsdale, AZ",$58K - $79K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=724&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6d44a5a8&cb=1743700307400&jobListingId=1009684127174&jrtk=5-yul1-0-1inua6b10m20q801-6fa9170721bf6698,"CNA National is seeking an entry-level staff accountant to be responsible for daily cash tracking, completing monthly closing procedures, preparing account…&hellip;
      
        Skills: Microsoft Excel, GAAP, Accounting, Communication skills, Account reconciliation
      
    "
 Accountant ,United States,3.8,CPI Card Group,Senior Accountant - Remote Schedule,Tennessee,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=725&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&cs=1_e99857b2&cb=1743700307401&jobListingId=1009639164015&jrtk=5-yul1-0-1inua6b10m20q801-ae9400cbe096aa46,"Demonstrated expertise in accounting and financial analysis, particularly in a manufacturing setting, is essential.&hellip;
      
        Skills: COSO, Microsoft Excel, SOX, Financial analysis, Accounting
      
    "
 Accountant ,United States,3.4,Connexus Credit Union,Senior Internal Auditor,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=726&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&cs=1_122a95fc&cb=1743700307400&jobListingId=1009639163470&jrtk=5-yul1-0-1inua6b10m20q801-ec0467c25fd8dfed,"Demonstrated critical thinking, research, problem solving and organizational skills with consistent exercise of discretion and independent judgement is Required…&hellip;
      
        Skills: Research, Accounting, Banking, Internal audits
      
    "
 Accountant ,United States,3.3,DLH,Program Cost / Control Analyst - Sr,Remote,$100K - $115K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=727&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bdae0796&cb=1743700307401&jobListingId=1009655682324&jrtk=5-yul1-0-1inua6b10m20q801-ae6e8d36a90b75b0,"DLH delivers improved health and national security readiness solutions for federal programs through science research and development, systems engineering and…&hellip;
      
        Skills: Microsoft Excel, Budgeting, Earned value management, AI, Employee evaluation
      
    "
 Accountant ,United States,2.7,Gopuff,Staff Accountant,"Philadelphia, PA",$56K - $74K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=728&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&cs=1_a7ac6a7e&cb=1743700307401&jobListingId=1009638131265&jrtk=5-yul1-0-1inua6b10m20q801-cdfd87a7a7c330da,"This will be a key role in the accounting organization that will provide critical analysis related to inventory and product margin reporting and will also play…&hellip;
      
        Skills: Computer science, Microsoft Excel, Oracle, NetSuite, Accounting
      
    "
 Accountant ,United States,2.9,League One Volleyball,Staff Accountant / Pro,Remote,$65K - $75K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=729&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&cs=1_795fbeec&cb=1743700307401&jobListingId=1009686925299&jrtk=5-yul1-0-1inua6b10m20q801-f8074590ded4879c,"Bachelor’s degree in Accounting, Finance, or a related field (required). Review AP invoices and credit card transactions weekly to ensure proper GL coding.&hellip;
      
        Skills: General ledger reconciliation, Microsoft Excel, Sales, ERP systems, Accounting software
      
    "
 Accountant ,United States,,Paradigm Consulting LLC,Staff Accountant - Small Business,United States,$23.00 - $30.00 Per Hour (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=730&ao=1136043&s=58&guid=00000195fca32bd989e953c7f3dd4002&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_437bb2af&cb=1743700307401&jobListingId=1009675804079&jrtk=5-yul1-0-1inua6b10m20q801-1ce91718f05bc7a5,"We have embraced and leveraged technology to eliminate the emotional roller coaster of seasonal accounting (your days are not spent solely on data entry).&hellip;
      
        Skills: GAAP, Accounting, QuickBooks, Bookkeeping, Communication skills
      
    "
 Accountant ,United States,3.4,Decisely,Staff Accountant - MUST be Experienced,Remote,,19d,https://www.glassdoor.com/partner/jobListing.htm?pos=801&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_96ff9be6&cb=1743700314510&jobListingId=1009673849897&jrtk=5-yul1-0-1inua6i0pi8q2800-310e5c99f296f979,"Bachelor’s degree in accounting, finance, related field and/or experience in lieu of. Ensure compliance with state regulations, including maintaining business…&hellip;
      
        Skills: Accounts receivable, Microsoft Excel, Accounts payable, Research, Microsoft Office
      
    "
 Accountant ,United States,3.8,ATKG,Staff Accountant,"Laredo, TX",$45K - $64K (Glassdoor est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=802&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ad5766e7&cb=1743700314510&jobListingId=1009660407015&jrtk=5-yul1-0-1inua6i0pi8q2800-2324d4fa37b0ecf2,"Bachelor's degree in accounting or related field or actively pursing. We proactively invest in new tools and systems to help you focus more on client service…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Outlook, Microsoft Office, Accounting
      
    "
 Accountant ,United States,3.9,Blue Yonder,Staff Accountant II - Revenue Accounting,"Scottsdale, AZ",$54K - $68K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=803&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_767e53dd&cb=1743700314510&jobListingId=1009688201048&jrtk=5-yul1-0-1inua6i0pi8q2800-6d508cbb5f80f1c4,"The position will support field personnel and Sr. Revenue Accountant’s with project accounting and revenue activities. Comprehensive Medical, Dental and Vision.&hellip;
      
        Skills: Microsoft Excel, Salesforce, ASC 606, Microsoft Office, Accounting
      
    "
 Accountant ,United States,2.7,Onit,Senior Revenue Accountant,Remote,,19d,https://www.glassdoor.com/partner/jobListing.htm?pos=804&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b209428a&cb=1743700314510&jobListingId=1009673839317&jrtk=5-yul1-0-1inua6i0pi8q2800-0f6238d73a9c0581,"Support the implementation and optimization of revenue accounting systems. Perform monthly revenue close procedures, including journal entries, reconciliations,…&hellip;
      
        Skills: Sage, Microsoft Excel, ASC 606, Analysis skills, GAAP
      
    "
 Accountant ,United States,3.5,"Kickstart Accounting, Inc.",Accounting Manager (Bookkeeping Team Manager),Remote,,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=805&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f3f123ed&cb=1743700314511&jobListingId=1009694830182&jrtk=5-yul1-0-1inua6i0pi8q2800-adbe394dac5bc7b9,"Although quick decision-making is necessary, this person must ensure that all work meets established quality standards and that any new ideas are carefully…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Accounting, QuickBooks, Organizational skills
      
    "
 Accountant ,United States,4.1,Mission Rock Residential LLC,Staff Accountant,"Denver, CO",$60K - $70K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=806&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e6a2bd8f&cb=1743700314511&jobListingId=1009677373653&jrtk=5-yul1-0-1inua6i0pi8q2800-74286c5cdc4155f1,"Comply with company policies, accounting procedures, and applicable local, state, and federal laws. Support the annual unclaimed property filing process,…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Outlook, GAAP, Accounting
      
    "
 Accountant ,United States,3.3,Dartmouth Hitchcock Medical Center,Senior Internal Auditor,"Lebanon, NH",$82K - $107K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=807&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_4ce656af&cb=1743700314511&jobListingId=1009558725856&jrtk=5-yul1-0-1inua6i0pi8q2800-3d942ef0cc158338,"Leads planning and risk assessment activities to develop and prioritize integrated audit programs that support the execution of operational, legal and system…&hellip;
      
        Skills: Management, Financial auditing, Word processing, Supervising experience, Accounting
      
    "
 Accountant ,United States,2.4,Centricity Research,Senior Accountant,"Columbus, GA",$65K - $87K (Glassdoor est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=808&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_b3354a4f&cb=1743700314512&jobListingId=1009662261001&jrtk=5-yul1-0-1inua6i0pi8q2800-2d41b90d64aeea1d,"Ensure timely and accurate completion of business license and property tax returns to comply with state and local regulations. 401(k) with company match.&hellip;
      
        Skills: Sage, Microsoft Excel, Accounting software, Financial report writing, NetSuite
      
    "
 Accountant ,United States,,"Level Up Strategies, LLC",Staff Accountant,North Carolina,$45K - $55K (Employer est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=809&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9cdcafeb&cb=1743700314511&jobListingId=1009662487303&jrtk=5-yul1-0-1inua6i0pi8q2800-66821e0ad3e95e30,"Assist clients with budgeting, forecasting, and cash flow management to help them achieve their financial goals. Microsoft Excel: 2 years (Preferred).&hellip;
      
        Skills: Microsoft Excel, Accounting software, Microsoft Office, Xero, Analysis skills
      
    "
 Accountant ,United States,,Leaf Speciality Tax Consultants,Research and Development Staff Accountant,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=810&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_c6b3c75c&cb=1743700314511&jobListingId=1008877489445&jrtk=5-yul1-0-1inua6i0pi8q2800-0b297cc797d8d4c6,"Work with multi-disciplinary teams to conduct research and development (R&D) tax credit consulting services, including client interviews and discussions,…&hellip;
      
        Skills: Microsoft Office, Accounting, Computer skills, Communication skills
      
    "
 Accountant ,United States,4.1,ReSource Pro,Accountant II M&A,Remote,$38K - $64K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8ab0c16f&cb=1743700314512&jobListingId=1009682092697&jrtk=5-yul1-0-1inua6i0pi8q2800-e0b066cb871e734a,"Contribute to pre-close integration tasks, including data analysis of customer/vendor lists, contracts, and financial records.&hellip;
      
        Skills: ERP systems, Mergers & acquisitions, Project management, Accounting, Balance sheet reconciliation
      
    "
 Accountant ,United States,3.1,Rees Scientific Corporati,Staff Accountant,Pennsylvania,,5d,https://www.glassdoor.com/partner/jobListing.htm?pos=812&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_024d084a&cb=1743700314511&jobListingId=1009689568604&jrtk=5-yul1-0-1inua6i0pi8q2800-c7a2e3f7e0d7efdf,"Bachelor’s degree in accounting, finance, or a related field. Prepare reporting and analyze transactions with internal stakeholders for trends and drivers of…&hellip;
      
        Skills: General ledger reconciliation, Microsoft Excel, ERP systems, Accounting software, Analysis skills
      
    "
 Accountant ,United States,2.3,Variantyx,Senior Accountant,"Framingham, MA",$85K - $109K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=813&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_92ee2b56&cb=1743700314512&jobListingId=1009472874900&jrtk=5-yul1-0-1inua6i0pi8q2800-8c8783391198ee16,"Serve as system administrator for our accounting tools – AP Vendor Platform (Bill.com), Credit Card Vendor Platform (Divvy), Travel and Expense Platform (Navan)…&hellip;
      
        Skills: Microsoft Excel, Accounting, Balance sheet reconciliation, QuickBooks, Account reconciliation
      
    "
 Accountant ,United States,3.5,"Crossover Health Management Services, Inc.",Staff Accountant,"San Clemente, CA",$26.40 - $34.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=814&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_be596681&cb=1743700314512&jobListingId=1009647175111&jrtk=5-yul1-0-1inua6i0pi8q2800-c2470d9161314798,"The position involves prolonged periods of sitting at a desk, extensive computer use, and phone. The Staff Accountant supports the monthly general ledger close…&hellip;
      
        Skills: Microsoft Excel, Management, Accounts payable, Accounting software, NetSuite
      
    "
 Accountant ,United States,2.4,Trulieve,Senior Accountant,"Clearwater, FL",$70K - $92K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=815&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f11fb245&cb=1743700314512&jobListingId=1009639247816&jrtk=5-yul1-0-1inua6i0pi8q2800-32c527f601e53289,"The Senior Accountant will be responsible for posting journal entries, preparing account reconciliations on various balance sheet accounts, preparing expense…&hellip;
      
        Skills: Microsoft Excel, Accounting software, SOX, GAAP, Accounting
      
    "
 Accountant ,United States,4.0,"A3 Consulting, LLC",Senior Staff Accountant,Remote,$85K - $100K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=816&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8e69a111&cb=1743700314512&jobListingId=1009689309384&jrtk=5-yul1-0-1inua6i0pi8q2800-a7791092c5201167,"Process vendor invoices and payments, ensuring accuracy and timeliness. This role is crucial in supporting the accurate and timely processing of financial…&hellip;
      
        Skills: General ledger reconciliation, Microsoft Excel, Microsoft Office, Analysis skills, GAAP
      
    "
 Accountant ,United States,4.9,Highmark Companies,HNW Tax Senior/Supervisor (Public Accounting),Remote,$75K - $115K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=817&ao=1110586&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_794a4c43&cb=1743700314513&jobListingId=1009651734862&cpc=2CAED5C921A5F994&jrtk=5-yul1-0-1inua6i0pi8q2800-980c5596fde2e978---6NYlbfkN0DUVr3xxeVcj5Ynu3xGfNzRpSxVvsTd2kkH41Ni1L-8QcSHxrMpBTq1wLvUGj4BpYWFkhqPGQFZ1swH7YjG0iRpz0HqgRmP5RNVyCPiHwMLPGv8RijZe_y8W0GQh-PtwANuQkYSlwoTxpW--Fj6mAgcrKQIbzKNN3mkPTp9hn2ag6cgc5VIyYOjYLfAJ32fGpxOIQ6ENtb-49MJiFo-pWQrEq87CKDEV717EgUwNmixiT9k72hbXBTLQRp2iPpJbBqmX_7ioKtUyRQ0VW_V-aFegaWra7hGY5x-mqTWWkQ_oA6NVEK-2IPrrCKds_owNbAH6Uy5BqmUK2-RMyDP8MTb2QVw9YehJh9MqZjXCPv0lvmVA44cyVimjXtZ6nGc_ixvete4V46t_NYZhm07CtjFHlINAz1djfSllEU5w6o5jICLlmU3Wk5QrGSqIwD0Mpjn6p6cDDEXrmZXxgCU7BO_Lb-pW8PJjHXEz-YA5TwCYIayZZZLEuIk3tYebaVIKd7l3bljel7mV6YwMJKRK9k8dJgX03Iq2mGMmZJd0JCIZq6N0jAIfEIsCeet8pDON3fA13RSlYuRQgP9_1iX2TGv7DTs-DNMqYh14YcDfEK2PjqH6v7XaMXTfx75V78puRRp-OGHa_h40yVIl51go0eusGBX3jmO5ittt0Krnnq5Eg5SVxSmwelW2M--opUT03rqWYvf0rolMhEFPyFnX2uKBpxTWTBm5mZJQ9Ky1yMDdZOCQ2_ozSJow3ub6HKy-ILCZqcDzSOryg%3D%3D,"The ideal candidate will have an Accounting degree, an active CPA license, 3+ years of tax preparation experience for high net worth individuals, partnerships,…&hellip;
      
        Skills: Analysis skills, Supervising experience, Accounting, Communication skills, Tax experience
      
    "
 Accountant ,United States,3.9,"Marriott International, Inc",Remote Accounting Manager,"Aspen, CO",$56K - $72K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=818&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_da02d713&cb=1743700314514&jobListingId=1009692418621&jrtk=5-yul1-0-1inua6i0pi8q2800-2c33fa6afb45c15e,"Makes collections calls if necessary. Uses computers and computer systems (including hardware and software) to program, develop financial spreadsheets, set up…&hellip;
      
        Skills: Accounting, Organizational skills, Communication skills
      
    "
 Accountant ,United States,3.5,Itel Laboratories Inc,Staff Accountant,"Jacksonville, FL",$53K - $72K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=819&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_789c07f6&cb=1743700314514&jobListingId=1009688195571&jrtk=5-yul1-0-1inua6i0pi8q2800-e3dc78ea726a7754,"Bachelors degree and at least two (2) years of experience in the accounting field, or an equivalent combination of education and experience.&hellip;
      
        Skills: Microsoft Excel, NetSuite, Microsoft Office, GAAP, Accounting
      
    "
 Accountant ,United States,3.2,MillerMusmar CPAs,Senior Tax Accountant,Remote,$80K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=820&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8b668748&cb=1743700314513&jobListingId=1009471525423&jrtk=5-yul1-0-1inua6i0pi8q2800-5f6d4f25b227e75f,"Experience with the preparation/review of federal and state corporate, partnership, and individual income tax returns, including larger multi-state business…&hellip;
      
        Skills: Microsoft Powerpoint, Accounting, Communication skills, Tax experience
      
    "
 Accountant ,United States,,ACE'd Accounting Solutions,Accounting Manager | Restaurant Bookkeeping,Remote,$63K - $73K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=821&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c978b797&cb=1743700314513&jobListingId=1009694517871&jrtk=5-yul1-0-1inua6i0pi8q2800-6394116d3eaebb65,"Bachelor’s degree in Finance, Accounting, or a related field. This remote position offers the opportunity to take ownership of client accounts, develop…&hellip;
      
        Skills: Accounting software, Accounting, Balance sheet reconciliation, QuickBooks, Organizational skills
      
    "
 Accountant ,United States,,Lachman & Associates,Tax Senior/ Manager,California,$125K - $185K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=822&ao=1110586&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_22dde9be&cb=1743700314514&jobListingId=1009685269087&cpc=9908D8D4413DBB8A&jrtk=5-yul1-0-1inua6i0pi8q2800-33844e29774fddee---6NYlbfkN0Ah8KFOeTq337mZKGQMp4CE77b7S9fi4g0o7Cogue-i-8EjR9TshIgRYQppTaXwkT7hSLmcj6toJtH3kW5A2d-bPXOjTi2MuNlwSQQGWqGWzk8XFvlnx5R2VAapNx4siozrIS9p_RUjIpQuXJUuOZvetnVykXOuCiJijPaSklvfts0Xi9LOduyxaAxCBcl24FknHURZgo_x9J9twIPAfpf7ihQi36ZnOROKVfaMPP_m0NlM5cGxjVoI8vB-X8iWruwci6ZDgqGW9eeNaq-tTbOpakHO2YHTuMZFiPJ_ZTAwKpE1EdtSpdJ-sgdIGIdgTTynItVNNGEy5OdGqe14DJ1cEnf-ugYwPnKaP7rkNSzjW_qguLXdhPGDhh7L8_Y3M1TlBL9BKysQYomPY6T-pbn8ePVdgUIYin6v6K3nwmdnKWC8AD7UNd1Q72zH6fc6VndCDOB30m_K35a6N81XqpLclJooJJdg17XzQgEHm9UR8IKWX5xTk31MroKe0mB63gY-5hJ9LTrC9Obfd3Pq9mblkh52_XEjTUSsYsmLKTGrO6IzecxZioFKtUfxfeamsDsudCv8k6J4SrZ4b0jaZaCygNvB2d-HnWRod0yIsCzms5r_VXlB5ZSDnSNqmlCzxCTBj3VmMdj_vvo9b48g0otMQczhaGkFZyO5KhH5ZRhfgEcvX5Er4sYYYaL9TAgiVGxYoyeFjt2uVzhofDtOZYJtAmyBp2_QYbc%3D,"Service a variety of industries including entertainment, investment, real estate, and SEC clients. Tax duties include handling returns for High net worth…&hellip;
      
        Skills: Accounting
      
    "
 Accountant ,United States,4.2,ASTHO,Senior Accountant – Project Accounting,Remote,$85K - $96K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=823&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_525b89b1&cb=1743700314514&jobListingId=1009683760267&jrtk=5-yul1-0-1inua6i0pi8q2800-1039322de0471733,"Collaborate with Program Operations teams to develop cost estimates, monitor project expenditures, and identify variances, recommending corrective actions as…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Financial modeling, Financial analysis
      
    "
 Accountant ,United States,5.0,BHLF LLP,Senior/Staff Tax Accountant,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=824&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_74316e90&cb=1743700314514&jobListingId=1009500654767&jrtk=5-yul1-0-1inua6i0pi8q2800-46b5458707bc294a,"CPA license (preferred for senior level). Prepare federal, state and local tax returns for individuals, businesses, trusts and nonprofits.&hellip;
      
        Skills: Tax accounting, GAAP, Accounting
      
    "
 Accountant ,United States,3.6,Gulf Winds International Inc.,Senior Staff Accountant,Remote,$65K - $75K (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=825&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dc3a5081&cb=1743700314514&jobListingId=1009678780065&jrtk=5-yul1-0-1inua6i0pi8q2800-1d500f6fdb0c89c2,"Bachelor’s degree in Accounting, Finance, or a related field required. The ideal candidate thrives in a fast-paced environment, possesses strong technical…&hellip;
      
        Skills: Bilingual, General ledger reconciliation, Spanish, Microsoft Excel, Oracle
      
    "
 Accountant ,United States,,"J Larsen & Associates, LLC",Senior Tax Accountant,"Tampa, FL",$70K - $125K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=826&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b6fceb15&cb=1743700314514&jobListingId=1009689407660&jrtk=5-yul1-0-1inua6i0pi8q2800-7d379cabb8842703,"While this position is remote, we prefer candidates based in Florida to participate in occasional in-person team activities and retreats.&hellip;
      
        Skills: Practice management, Microsoft Excel, Microsoft Office, Financial statement preparation, Accounting
      
    "
 Accountant ,United States,3.4,CWT,Sr Revenue Accountant – Operations,United States,$60K - $70K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=827&ao=1136043&s=58&guid=00000195fca347bcafbf96ff47db7597&src=GD_JOB_AD&t=SR&vt=w&cs=1_6a365078&cb=1743700314514&jobListingId=1009634671174&jrtk=5-yul1-0-1inua6i0pi8q2800-7806e75d8d57a8c0,"Working closely with the Client Executives to answer questions related to assigned client billing and assist them with client-related analysis as requested.&hellip;
      
        Skills: Microsoft Word, Hyperion, Microsoft Excel, Oracle, Microsoft Outlook
      
    "
