Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Web developer ,,3.6,Infosys,Senior Java developer,"Austin, TX",$83K - $131K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=417&ao=1110586&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_df6d38ac&cb=1743691146585&jobListingId=1009653817544&cpc=451933188B21919D&jrtk=5-yul1-0-1inu1eovd2i35000-50c061042ebd75c5---6NYlbfkN0DFi1nmQQWK2fa3N4W3y7EUOEocZkWPqKP_f_xZ7ne8RTjWy0dVhPlqiQqdYQ0WmS8TbRUKd4Sp_Fmz27wYAt1mzNb9l9nwK_6WnZN2oVjgxlIw8K3ZmTsjW7KDfDpm1XZrWK-IswGbOEzljUbD9Bapk8vr9m-SbctHoVVfLLpbVA25wvACXR6ZYc8hjHhvQPzFsBIxNA2GVgQRVs2deWlUFQ0OO5pkgi4Q1oYmJNm77ZI_jxLeXrJ4Bj2c96R5Wjt_wP6-cOkqIC4yOM36BcdJtrO6IOuOnWKlWgN0WfuQnxRyrXWkrJ2Q9xCRq2GAWMb2hvHd5mMRDOTq65ednXDKWwx08GVsCJNFcSBRK8QILLgnEnbC-1SOk9DRT7BuXqFqYDQk-VcvfZbm9MiDUpKIs_IYG9dzZgp1NbjUwzyxSqp6pfU1aXyeWevh34jiipOJuV9Ip0ow6guB4_jCPegyHp3WJeUu-m_kyq32jazyGdvRTD3Us93nFaE-w6xLxHJbl3jVFtJMMY2KgJMd9qjGjWP7VQK5BnyHMSSSVdGNEw8MAjumtTdbJto5_Bueun-pfru9nYddQ-_h6ZgkkRIUO38rBuEwXuiVTCIttJ9GukeSX6_TznDbnAG9VK67UyuwxfzZ_xAb7GDcgxNN_ywzhYvIoKNJ595XSPWBbQAA0EDD-c_U2OwIY2kwV9VzPy8h0YqFMYlTPuT54VDJ5g1fLNnvOZ0Oy1lUmUqr1YSwG_n-wbo58lSA9vsCRlhImb57cuMvvCv8gZAGMLIylyVbPl4-d7pDvNl2g1YZPYgsAQrq15LD2Q0RgnDy5c09u84%3D,"This position will interface with key stakeholders and apply your technical proficiency across different stages of the Software Development Life Cycle including…&hellip;
      
        Skills: CI/CD, Oracle, Web development, J2EE, Java
      
    "
 Web developer ,,4.3,Integrated Engineering,Software Engineer Team Lead,"Salt Lake City, UT",$110K - $150K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=418&ao=1110586&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ce0af0d2&cb=1743691146586&jobListingId=1009678993960&cpc=FD1C1DA32C38CFA7&jrtk=5-yul1-0-1inu1eovd2i35000-b29cab49c1426b01---6NYlbfkN0CzvoVte4yy3AkB5m-32tLRB756yIMUuAwN3fHZoJvTUIcaPNF_E4cV62g_87Yv1Szr6vWnbvkVZjY0D_nv52eo0GmiRCcIK9ZiVyU73-oxNRjD8sy5WtxSsm7DyMKBQaFBVQ3GX1yBloHxSVlCNN89Y1l2WZFT1a4FHIiv8oyMTXR_LoRhueOIlPO3MdX4D6JXGP8E_X1JhKkECzNOAfi1SfkWhOKnW2XfOmkg6R5taJC3dWd6DF7p3K5EB7YjlZlJJWOtk1ssL2OKbDfbJLoN8RpxHhs4tkQcKkjd3VRLaTrCHqxQMFiMBtNkqBJsQDT2F2XaLjvsXTy-XDGuvvmFo_Z5L389tl9JlNlfEhG_ulIPOg5jObzB7ITumR55ccqantQ-FhYhlfgLXrrmsokscgNxenGBnEJaVigb5hnp7_v4j8KpwjjzpTcbcGjOOoj9Ok9H_UEmRv9CxF-qwJDYL2GMcy6Ud-gfEJuI1BMcLj5D1wseyorUlyfpdvbRqbkvyGa4_w5CZ4KRZ7ZzLOJ2HLL_OrDc3vkTOgUDf2XlPcO-ENVrouxNcJoetcLZw3mixda__0VbCK556BQ24xNPa-2Qc5sPVWPE1euu-87vQAJ90Kay2v2xub4h2Hicg8o4ToHQ_x8bRCwWso1ulPF4F-MYM39I5mDinwczMDo0SHAkBRYR25C7CYQfy453GHCB7acJyLiuQy7eRuAMrOYWMtArvZpFFB-iU75SQDKTHI1UDslxqN36zME1SwIEOvSR-1h40NusAnS4xie8pDYH1eohDhH5ZmFf17ZmQKIA0bmTvaCbzZ7XvSseiEmU_PvIiLWoxFq8aJGMTMvs0-FGAfWMIUu8opF8StK0AMdprA%3D%3D,"Expertise in API development, concurrent programming, and GUI design. Strong documentation skills and ability to communicate technical concepts effectively.&hellip;
      
        Skills: CI/CD, React, .NET, AWS, C++
      
    "
 Web developer ,,3.5,AHU Technologies Inc,Senior React JS Developer,"Washington, DC",$80.00 - $90.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=419&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0e58503a&cb=1743691146585&jobListingId=1009611594899&jrtk=5-yul1-0-1inu1eovd2i35000-c8c2a6d9dac7ad5f,"The role will require you to design, develop, and test using React JS technologies which will facilitate application development and implementation from…&hellip;
      
        Skills: CI/CD, Node.js, CSS, Bootstrap, React
      
    "
 Web developer ,,3.9,Wintergreen Corporation,Senior Software Developer,"Alpharetta, GA",$125K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=420&ao=1110586&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c06cb8c9&cb=1743691146586&jobListingId=1009665198543&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inu1eovd2i35000-05232bcb9930035b---6NYlbfkN0CFiwvuYofoJg4PoxPupVmfPeZPapmHlBbgnumq873vqq1XbsmxvWkbFWPN5TAMgrERhyC20mOsuzOw_GTC9JTgCkJozT7ZWu0QDBRfqQg8OMEQdcvrqIT6wSXkz2WbouhCA1vsQEn3aK0lzOP7sIKagveIETm1fYVOd6GAcvIkt9exrdfsbWR_qfTir1XB3Jp_1jZYhF2qhKDKAdPXgAtbvT3bPe0Hob-NwA9QdZyGlesJJK84Re84EsAmzbspfVvoQuOmuQ39PrPEmoyXRqU231pYBuvmXWSrqwG4U1qCHRBUBK98drkz8aHgSoXIgZ_lXtWfPE_MvNnvClGCpD1yylFo-UIf6AvRMS6XiB6-r361qUSVxZCU9Se2TGxZEMdTAoki6P_gCHTONK-dWHjTfNFctkZjuQkfrVu5tUvjAi-JvuA6I5a4celxGneO5neeqgJM47eldV7WxXVRYkuy9kV5zrxVKV95R8QcBbP8h-K_PrTzmNsjnvd-eXkl9TuthtBTHfwxW4xHnEMITVh9xcBypqiJ7WU3Jkk5Im3O31EdXQzGR5WFbp7MCbY8Td8YdXROaph3dgiuw2OM-r9R8-YlzehDblRfJ891BTb2fzcwoCs6Q6pYWhWuJ4nEoblUrx69rom8GVKOEiWF4A4fpP0hSt4jZx-5ukSi3nBzf79tNXbwjbkMg94CxOnjAtthtpfuB6YktFzO8mLjDnSFuoQd4Cj9SJjvnYeygpI9lg%3D%3D,"Full Microsoft stack (.NET C#) development using various front-end technology and JavaScript components. Hands-on experience with CI/CD pipelines and tools such…&hellip;
      
        Skills: CI/CD, ASP.NET, Cloud infrastructure, MVC, Bootstrap
      
    "
 Web developer ,,3.2,Stericycle,Senior OutSystems Developer,"Bannockburn, IL",$87K (Employer est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=421&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&cs=1_2fe86022&cb=1743691146586&jobListingId=1009691850147&jrtk=5-yul1-0-1inu1eovd2i35000-2df33e53ab6b5594,"University degree in Technology or related field; or equivalent experience. Researches, evaluates, recommends, and implements technical solutions.&hellip;
      
        Skills: Jira, CI/CD, Azure, CSS, DevOps
      
    "
 Web developer ,,4.0,SAIC,Senior Web Developer,"McLean, VA",,24h,https://www.glassdoor.com/partner/jobListing.htm?pos=422&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&cs=1_19852fa7&cb=1743691146585&jobListingId=1009696238894&jrtk=5-yul1-0-1inu1eovd2i35000-ed08dc29836a2a78,"Provide IT support to the Communications Team, troubleshooting technical issues, managing user access, and maintaining system functionality.&hellip;
      
        Skills: Web accessibility, Adobe Photoshop, System administration, CSS, Web development
      
    "
 Web developer ,,4.7,Nimble Robotics,UI Developer II,"San Francisco, CA",$130K - $160K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=423&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&cs=1_8453fa68&cb=1743691146585&jobListingId=1009682740129&jrtk=5-yul1-0-1inu1eovd2i35000-7dd6a58a218ead62,"Bachelors, Masters, or PhD in Computer Science or related field, or equivalent experience. Strong web, mobile, desktop app design tooling skillset with either…&hellip;
      
        Skills: Computer science, CSS, React, Mobile applications, SCSS
      
    "
 Web developer ,,4.1,Southwest Research Institute,ASSOCIATE IT ANALYST - IT ANALYST - Web Developer,"San Antonio, TX",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=424&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&cs=1_d9ed711a&cb=1743691146586&jobListingId=1009611898854&jrtk=5-yul1-0-1inu1eovd2i35000-3f3e7fcb5d1de655,"A valid/clear driver's license is required. Requires a Bachelors degree in Computer Science, Information Systems or a related IT degree field.&hellip;
      
        Skills: Oracle, CSS, Relational databases, Git, Databases
      
    "
 Web developer ,,3.5,GalaxE.Solutions,Sr. PHP Developer,"Whippany, NJ",$119K - $139K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=425&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&cs=1_9e264829&cb=1743691146585&jobListingId=1009697054937&jrtk=5-yul1-0-1inu1eovd2i35000-9b500b617d40a485,"Work alongside and collaborate with engineering teams to develop new ideas into demo-able products, features, services, and tools utilizing the latest software…&hellip;
      
        Skills: Azure, MVC, CSS, Relational databases, DevOps
      
    "
 Web developer ,,3.1,MindSeekers,Sr Web Developer,"Bellevue, WA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&cs=1_033b95a4&cb=1743691146586&jobListingId=1005667944625&jrtk=5-yul1-0-1inu1eovd2i35000-6aa957a7e4a52871,"Experience delivering solutions that sit in front of very large data sets. A proven track record of increasing success - a strong desire to win - A BS in…&hellip;
      
        Skills: Backbone.js, Computer science, CSS, .NET, SQL
      
    "
 Web developer ,,5.0,Joyce,Web Developer II,"Pittsburgh, PA",$63K - $86K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&cs=1_b0be7c2b&cb=1743691146586&jobListingId=1008922718657&jrtk=5-yul1-0-1inu1eovd2i35000-db160e397a634940,"Keep up-to-date on web design best practices, trends and tools. Proficiency in front-end development web programming languages such as HTML and CSS, including…&hellip;
      
        Skills: Web design, ASP.NET, Management, CSS, Bootstrap
      
    "
 Web developer ,,3.6,Greystar Real Estate Partners LLC,Senior Front End Developer,South Carolina,,28d,https://www.glassdoor.com/partner/jobListing.htm?pos=428&ao=1110586&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&cs=1_282aa29e&cb=1743691146587&jobListingId=1009663053804&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1inu1eovd2i35000-d1fde4a26f5efbed---6NYlbfkN0CTdikV0h7gYdTL-r77Bk3EToprMkIROFWgTEDB-IUf0khgEffQgADY_0izVE-6NJT-eOZxDIWcPjAZ_LZLWO0dSfo_ySinDfrszGiRgLjtN4WfrWPFFk4QUER-Tk2TvCSICC0IJ8oqMDZQoKSoaln-xNe0tV8pr1Hri1sOxW_eOfSt4rNJevTNQQEynxi73CxvWy-jYOs29aPJZ8m7NCBQC8L5rgXFkJkG5mLiVfePhCZRLXH7W-xzuwPFR6I2MI6mW8Nkm3ODMWzZo-XDLt7-tb6kn_trIpPlNSGPFw7yKA62ts2KKhY2-Y9RQXGw-sx2t3gy9CjFtSIANSVVk_GTJH2kKah2ierJbeQlQtLs2HazmV-8jAOpapfSF9mrjrctTJR28MIWSkfCiT2rqpu9s9XyKAGAmuTsi3YrKIX82bYWzpRn9RjSxVOpOzFm44Ks5rOXp_3JnvSQ_M3dzapP76Ux_5A2siDhpmXeoPRWo7U-drCm4WWYq84f4LEBCV81q1M_h5gsNoLv1bX_CD3jFH3JF3Dftpp3LldQMtaYg5S9yJkF_DD30WmkI15VWWtEPr-p-34bPXpG7tsDsDA-FsTRSWeLXAJsT0zsd9saN9ba-iR2K9C6SR2j1NTzmU2J1TcNQG-SyqD5RdAX--IiTEdZFJChddcjLG_rDcbQzCgvxGDHrdE9IUcO7Fym3YVBlFfFYs1bRYTda9Z82dAe,"Lead front-end architecture and implementation for translating complicated business logic into robust web applications. Additional vacation accrued with tenure.&hellip;
      
        Skills: Investment management, Microsoft Excel, Management, React, Responsive web design
      
    "
 Web developer ,,3.7,Sketchy,"Senior Software Developer, Frontend",Remote,$140K - $160K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=429&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_af16dec8&cb=1743691146586&jobListingId=1009650611476&jrtk=5-yul1-0-1inu1eovd2i35000-7e075faaf474932f,"Improve the overall engineering quality through documentation, technical guidance and mentoring, and establishing and upholding best practices for the team.&hellip;
      
        Skills: CI/CD, CSS, Git, AWS, New Relic
      
    "
 Web developer ,,,Intellect Business Solutions,"Sr. UI Developer with REACT, CORDOVA","Santa Clara, CA",$65.00 - $72.00 Per Hour (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=430&ao=1136043&s=58&guid=00000195fc1763ab9964b2bfe2b5f4a6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_39deb7e3&cb=1743691146586&jobListingId=1009679221581&jrtk=5-yul1-0-1inu1eovd2i35000-cb51c65a2dcdb732,"Deep understanding of Javascript and HTML ecosystems with experience delivering web UIs as a feature developer. Knowledge of web and mobile security.&hellip;
      
        Skills: CI/CD, Node.js, Cordova, React, Web development
      
    "
 Web developer ,,3.6,Infosys,Senior UI Developer,"Austin, TX",$98K - $135K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=501&ao=1110586&s=58&guid=00000195fc177cbeb6a2074017805318&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_219d6803&cb=1743691153220&jobListingId=1009653817551&cpc=6FC5BA77C9A4CD78&jrtk=5-yul1-0-1inu1ev8dl6hi800-5409f369acc2a33d---6NYlbfkN0DFi1nmQQWK2fa3N4W3y7EUOEocZkWPqKP_f_xZ7ne8RTjWy0dVhPlqiQqdYQ0WmS8TbRUKd4Sp_GQrwvp60K3kc6jOxC5K0utc45KDpphoCaSfla_wEfARwOB0BUouXsX0th9t_wrqz_wrbwMPl3rlMQKOYC0ccwkgdUNQy2mNB8VJkID5Q1eyzojVyOFVGEVajnF591Ox16u_hre4yNcgpyMyRAX6Guse6dYxPlAxY3xqbzLW7trXxo_oilX-jmtmKIP-254ETZv6R0Y3i8rBW7FpFDNBsG0tMZDQ5uup8mgpZFmtxrn8G6m-LLAZgB6NO1_TWApm9i9yOsYs8avzMtZeAn1I9J4aX7QH6yqHKs0CGVg4uQ23akXoBpDSQTDIK_T8q3oB-e_HEJI3GGFQB-2-F7f1r142fPtOGYslvBOyLV5coc-vI3m1S5-MOF8znM8t9sCM6Z1GvnYv7cum0vPE0_jMNHarTlJPuhRydKXYk-BFMskxG_NfXjLnlv03d6VqPZMP-H4-esAbZXw3tdi6UuerC7bIbQJYqkXyw1FUgM9ZuKkxi_BvO7Zq130D7L9TGFqioL1p6ZqAJS_ObIOjsaO6KqwyN9hOgkpdhgzr1mwupuBffCsLkQZWTsCDuPK0GP08SslWfRubUslwZU9HMHj_ZDtxF7KhhJPO-WEntmYP0BGtMO-xjw7EbNv7HEdvWeCs2tXgJtF2ERyGHKn_5K7xcDbpVUmzuB6b2E1clAV2zzQ6yT2-X_Jm4Z1ZgIaXzhx34xbwoB76Wce_nBe0e7QycTEoy6ZHdYjcqumgFWzhLrrl54ouwnMWucmdDye5_hOimw%3D%3D,"This position will interface with key stakeholders and apply your technical proficiency across different stages of the Software Development Life Cycle including…&hellip;
      
        Skills: AJAX, CSS, React, Mobile applications, AWS
      
    "
 Web developer ,,3.4,HouseJet LLC,"Wanted- In house Senior Full Stack Developer - Salary $92,350-$105,800 M-F 8:30-5:30","Springfield, MO",$92K - $106K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=502&ao=1110586&s=58&guid=00000195fc177cbeb6a2074017805318&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_342e8ed4&cb=1743691153221&jobListingId=1009686724454&cpc=32EE424DE2B657EB&jrtk=5-yul1-0-1inu1ev8dl6hi800-54a5543631699313---6NYlbfkN0A3tb_kAH0_lgPYsF4Fa6NihjBeJ_NStCnFQbzBkcqL2TlajZkcyuMTPPaFKnUpoD70wYpswI7q9_eYvTloVOgwA0GixnVPTw0kSNzrQ1bEYI_Bqta9PML5DOR_5D8yXXHl-d5EF66Zp1Rs1mUgHemhvyiwBtIo3o91kA_Nz7U2Nr0WlcFjaIrldUHnK2oeI1-TdoOs05Nw6T8WIzX4Z3DO6iAXw7gt92zRLOqiluSCc6kEJfFeE190Kk4GXh8Wl9CvM4UUtE4kaAwddgGabWSi008fMSOmkW8zGSCOfhfKgrxdBebRQJL0w5s21aQRYGKtudeQWXqmhMy30fVO5dOQ99K-iupTozMzsgFpGopVFPBPplV1BAHxXIu8OmxOPqMVKBADutH9e3qsKMwGFUh0bim8SwhxFAMw5xA0mS3ZD2v11u6XiilJ0rOhywgy5BLgaZhsYxSYm_xCsaAb_FGjPUvHZqCG-jDOMXnySIvNsgbVYAG1-MQhIL4iScnBSr2tsUk2IBT89dqAOLIRDzQaIWw0j8cUj_RnIQpZtZYOyoFwCCaDkZOPba2Lo8RAhxW0qP4T1UzqpdhLfZn5mOTCMN6SuGjPJ1lWb2lWg-u22g15ssLdtVwrNURvqGxRlTTsO3S2gbYacIvy6b2cr6a_Uxa5yV9fksPyl3OdsOJXlDFZrm-dPMfA7TKTgjkCKivAuRV7_lgIkz8WeqBmlzw9VuFJprGS69OrycZ3bPvurcua86hITNLw1n-fgOZarBzCacoLFFzH2ASq2inQfSKr0-Yonv2guXKlcQ3uv0dk6PWJ3bU1CfXbPfne6bFiUBo%3D,"The ideal candidate will demonstrate strong problem-solving abilities, effective communication skills, and a commitment to advancing their technical expertise.&hellip;
      
        Skills: MVC, CSS, Git, SQL, PHP
      
    "
 Web developer ,,5.0,DigitalHire,Senior Software Developer,"Auburn Hills, MI",$122K - $125K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=503&ao=1110586&s=58&guid=00000195fc177cbeb6a2074017805318&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9006157d&cb=1743691153221&jobListingId=1009649135300&cpc=47CFDC01B3F81FAC&jrtk=5-yul1-0-1inu1ev8dl6hi800-35b6f8f39856ce9f---6NYlbfkN0A3F2crxno2kmav_51TfuQZP2GcZ9IkRCfaoA4yG6Xblk7r2J5LlX6twdIBat7eUZ9vndHPMZ3TVvZItBuh_Nral3YuDqK9vFyJdbsHdXl4NB7fsXT1-f1HaCh6cooizz3DLYYHXhwsuDzNjO5vNUYUieo6bsmnV3QdqjqwF4PTNkbAZkN0CJgE1FQxq0a57cwBUQXm4wDFqOZ3GIVWkDgob6PI2v2qfio6vmLEdBMfXDdsFPqWbN3syeBfZz8WKh6s5eUK3SFaett4ijJb_rjuUICHRARLhY0goGAJ2DVKU_82w_JQdTUBaZVEqYa1Gn3SaQEATfVa4MaZasv-c1nYsWyms_KFqHY40hQzOhXgwJBeOkJyV3FZDsruZ5HRPX-LmmDIhDGEez1wQ8zYk4MrOzaFNNrnsg2SM_KjutQmrhXw5Cr_ThIwiE1WNsDA0dv0U5il-Nl2tqTZ77pcZMkBfsIqqR4XrUlFN58FejVPsezJrG5OlVWtvYyswh8dCs_uIwWgtuc645A2rgp75Zdz0lw-j4GaB9G_nL1RZmuc1DGot-cg5CY6T9V_s4zNfTo3hzl-HvnuaAweUGJBMioFyePBBWYhDK7KsF9wAHsW773ciLH90UaUuTfGnx3gC_KZ6Zc57lodFTTN_92vQIZD2cwnhBo50ofOy9n2ZDGiyYrBYqL2ZWZ7TM62Xa6lH4k4pz-lAmCYwUojkLapNuoQ1ooEB0vMw3C_Ina3pEQOXK4lB4BXDTjeXo4iIKuvqTo%3D,"Develop and design user interface components, web services, and database interactions. As a Software Developer, you will play a key role in creating and…&hellip;
      
        Skills: Jira, ASP.NET, Oracle, MVC, CSS
      
    "
 Web developer ,,4.3,"Crisis Text Line, Inc.",Staff Site Reliability Engineer,Remote,$136K - $170K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=504&ao=1110586&s=58&guid=00000195fc177cbeb6a2074017805318&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fff06639&cb=1743691153224&jobListingId=1009630937053&cpc=47CFDC01B3F81FAC&jrtk=5-yul1-0-1inu1ev8dl6hi800-abb5de76112e1a27---6NYlbfkN0AfYhLah8oii6b6s7-Vq_AT1oWLPmEQQ5o0qcG0BK4jmwyPwnptLIV0oPx1Py507KxmxXj-a2WTeRswk5vQ5my94lwQsqjdvCYo6jsmlPypPISp6yFuOoaYIIy7o5ci-QhfqVVQLyO0pO4aWP7vWAmor5zrtF22KXl7QGdhcmotD036gLcHuSWg3twxbRgOUsBrMKNtxLcarfYcG-2B2TYDhsE1IXXzUwKaCdLPN28K1Ok7Nc_UbHJtIzmyyIUKbRp98jzibCLi4DDp5MVsPNGptWoKmkRLn8XTXNqJXpF2EbI5hU47dswHzyHpj3N1Ju1tHra4muXrIkCIyu1scN7suJ885MK-fvuxTbuokJ-rSPven2U7nvPkJwjoITA5i3IBhAwSbm41xpbCtae57akzHCu8WeVQOp62BYjnrAceJ_vqYNqicIY2YdTjeRNuFUKXfwT2xHJhJv95reFwWLK0EcTFkKG2XNW-s3DAn-D4NW101q4QRgZrmI0vIDwd8GSsaNrQvgN08eAAZIWy8ZYtNMNXzPpMj0pxfJdm6_5BOETRMq1UlRmIqHOjIyTZkFj5XSu7WKhBG4FaVJG25u4XMu01f3CbV1fxOKPegFNxdiwUoZODC3KLcS7DF10PG_gr6aAZDCt_-84qORKNzyfR_JRW-Gl3q67QVw54aJbATF2hy5Gg_phu1-ZPh7RO9UYe1bEWdSwnN2tXO1Zb89hDDq8LQc-g3hI7G2LrUd1cVDn9nbzDmCOVKUN13ZB6BfQYuBi4_x-_Tsyt_r_SmP3ny9oYRi5QzIaT7EMZ6PiVfE9CnASWcDQv,"Proven experience in implementing CI/CD pipelines and tools (Github Actions) and observability tools (Datadog). This is a remote position.&hellip;
      
        Skills: CI/CD, Computer science, Azure, Management, Cloud architecture
      
    "
 Web developer ,,4.0,General Dynamics Information Technology,Sr Software Developer,"Macdill AFB, FL",$106K - $144K (Employer est.),5d,https://www.glassdoor.com/partner/jobListing.htm?pos=505&ao=1110586&s=58&guid=00000195fc177cbeb6a2074017805318&src=GD_JOB_AD&t=SR&vt=w&cs=1_d6f5b63d&cb=1743691153223&jobListingId=1009689379066&cpc=B076152010A3B66C&jrtk=5-yul1-0-1inu1ev8dl6hi800-a5bb3fe08a9a827f---6NYlbfkN0AUQZ8Asas8Wm1wDdnz5O06L7oB7puhrAg0PYDUnAGvebyLUlHrwvFDt2GnydVOulqy7OeykCuw5bXgJut17e_iZoS2hn241FCMs_li-m6MbUYy310gadsWaw_xT-Evrd13IYXSfcOMq1q8Sg76Tv1sD6nTH_nQ_UzBB3Z699N9UooY1zsRUrTr7_PhFFVHC9k29a3NoROWoGvPkK5dipjh2-N90FmR_-uA8gnjcirbTDiYo37RivE352hGCcXUIBGf6vqXhjacJmKw8u2trB1xNwPxNFHIZFjL1x0U7_kh8QfJwcK4W5_DYWJAwm5Qv1OEVxzhfKs4nm47NRNqq_gkfWC4PxoZfn-Ykiqk33IIKPnVx4w1vU0BF62OcIDTXlZx1D76E8unwrx54eqwPj9KRNw7NHieVYk1In5sjLc454wTuj9lk8o_3hO55GCaGyXfqtoPtlFaDF06dcC21L5DMEOfKhbHQUtuXRfV70nhkXYKWdu8L6DOS0fNXKv9dj2gVR_-7z0DJlJkrANRgUfnhRY-NzYo2iO58vQ-LkP9KDneVBadVdJ6sKOArI2AVKzwEe5WX5Wj4akasZi6Fi_upLJS-9PFTDSOU0blnXSKTQGckFXaTKsATBIzSOW3_cC0Sgi1YnK-6vUoKfUDXmmV2ujM3Puha3me_pCOK3rkPYWTyptSMRMitZ4p-k3lvnfIvR2u8Y6gxEyQSBcMSspfbo8dO0twELcYw29gmQ8sCHX-2Sh_KOHz0dCl2hzj_tNMzteiTnfuCEcH9qhEaDhidp0Z1w_JV8rdtbOJoJYxY3iaRbmKTakpl7n0kcj4mwISezhbrZ8myJcfmuIgB-C1,"These tools allow the creation of content, translation by translators, approval, and publication of content. Works with a team of developers, data engineers and…&hellip;
      
        Skills: Jira, Computer science, Social media management, AWS, Confluence
      
    "
