Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Data scientist ,United States,4.2,6sense,Principal Data Scientist,"San Francisco, CA",$219K - $321K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=1136043&s=58&guid=0000019601b7774fb2927cdc43bbb329&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_82e65126&cb=1743785523806&jobListingId=1009689326214&jrtk=5-yul1-0-1io0retsrl51k800-4d413d31ce636f6e,"Innovative Solutions Impact: Assess the impact of innovative data science solutions on driving insights, product offerings, and business growth.&hellip;
      
        Skills: R, SQL, Product development, Machine learning, Marketing automation
      
    "
 Data scientist ,United States,4.6,Beacon Talent,Lead ML Ops Engineer,"Oakland, CA",$190K - $200K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=1136043&s=58&guid=0000019601b7774fb2927cdc43bbb329&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a0a354cc&cb=1743785523806&jobListingId=1009689686592&jrtk=5-yul1-0-1io0retsrl51k800-2bde06ca546b1f7c,"Design, implement, and optimize embedding models for a variety of applications. Experience: 3+ years of hands-on experience as a Machine Learning Engineer with…&hellip;
      
        Skills: Software deployment, MongoDB, Databases, AWS, Machine learning
      
    "
 Data scientist ,United States,4.1,Popular Bank,Senior Data Analyst,"San Juan, PR",,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=428&ao=1136043&s=58&guid=0000019601b7774fb2927cdc43bbb329&src=GD_JOB_AD&t=SR&vt=w&cs=1_896c6783&cb=1743785523807&jobListingId=1009689648153&jrtk=5-yul1-0-1io0retsrl51k800-491865ec6146d8b0,"Communicate quantitative analysis results to both technical and non-technical stakeholders, making complex concepts accessible.&hellip;
      
        Skills: Bilingual, Statistical software, Spanish, SAS, R
      
    "
 Data scientist ,United States,4.1,Honeywell,Lead AI & ML Engineer â€“ AERO Real Time Speech Applications,"Phoenix, AZ",,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=429&ao=1136043&s=58&guid=0000019601b7774fb2927cdc43bbb329&src=GD_JOB_AD&t=SR&vt=w&cs=1_b0fbbeb2&cb=1743785523806&jobListingId=1009689690496&jrtk=5-yul1-0-1io0retsrl51k800-d0f8a9b2b1738c9b,"You will be on a R&D team that works with engineers, researchers, and product managers across Honeywell to design and evaluate state-of-the-art product concepts…&hellip;
      
        Skills: TensorFlow, iOS, Math, Proposal writing, Machine learning
      
    "
 Data scientist ,United States,4.0,GSK,Principal Data & AI Platforms Architect,"Collegeville, PA",$133K - $185K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=430&ao=1136043&s=58&guid=0000019601b7774fb2927cdc43bbb329&src=GD_JOB_AD&t=SR&vt=w&cs=1_f0027814&cb=1743785523807&jobListingId=1009689721425&jrtk=5-yul1-0-1io0retsrl51k800-9094e3c1eee3f623,"Bachelor’s degree in computer science, electrical engineering, electronics engineering, mathematics, statistics, or information systems.&hellip;
      
        Skills: Ontology, Azure, Kubernetes, Big data, Software deployment
      
    "
 Data scientist ,United States,4.0,Larimar Therapeutics,"Manager, Statistical Programming","Bala Cynwyd, PA",$85K - $137K (Glassdoor est.),2d,https://www.glassdoor.com/partner/jobListing.htm?pos=501&ao=1110586&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0973c230&cb=1743785530870&jobListingId=1009694710264&cpc=654405A9B1E0A9F5&jrtk=5-yul1-0-1io0rf53g2gdo000-c9eae4c7e75babf8---6NYlbfkN0D0ff9e8Lfwlpl5zGbQmpn59AL71QmFd7VKOAnfyjZzp5sdngV8WPgYe0dov1m7Y2kv_vSeAeHJhFCnmd4L0tm6CVHRUeRocq1EYWT5cvcHjVxwFu-EPL1-RuLWWGDPudnmIFoKRvUIAfvgF6LY3s9X_SQwGY6aW4mCufulU3z5L1qvxztUevkBqhpovpPYh3vY5mP7ZrjbVnHZ9U1Gpl1S2MkpK-Vc1gRBBoEF-ubJ-y2cADCj2qFJBYdWp5JzcBlslNjBuYWh0V9hlK2-3OEeYkQc_AOxbpf3HCaj8VTAVg3U8kaTX7c-7ARRdNu8kS6jpRAn6xrGHIS0f4M1JrtZbGaSBzOv_sKEH5iLHhamWRZ7Xl7CT0VD9Tuvg_wxjUyGbNl3J_p065aUP3J2H6z1WaPxwwZU9u0HtFWlo7ZVE-BXhQC4qu81zDi2lRX8htifkRz3xwctb_L6xkgrd2R1KzC3jppPHS4okhWcam0W6gztf7VfxCmsyaMEvF2T18TXT4Wbopu3OBF-rOXqJDsddf1-PKnuzRxeUfusgq_V5jVKMnosKtT2U1qaTovzWVHaBq-e4-Bkozs5Li17ZgEEo4YZZI_vvk4qtbCULgkZv_1jmvgRdMgu4Y32j4aMFM_gNvn1K60kyWZw1PulMTdjRg0aWoAF0hJ8dK6BA8auvsu6t5ZkEHZv3v19zAzCkbgzdIhWk-2Wuaw_E-kDZb5NCj8HMRqkcANUyTfySNP_2F9_yjSIPm5rt7wBO3_7Nds%3D,"Contributes technical expertise to develop global tools that increase the efficiency and capacity of the Statistical Programming group (e.g., macros or…&hellip;
      
        Skills: Management, Clinical development, SAS, R, Quality control
      
    "
 Data scientist ,United States,4.0,Arine,Staff Machine Learning Engineer,Remote,$180K - $200K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=502&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_5014f516&cb=1743785530871&jobListingId=1009689869488&jrtk=5-yul1-0-1io0rf53g2gdo000-65a645501790c579,"We combine cutting edge data science, machine learning, AI, and deep clinical expertise to introduce a patient-centric view to medication management, and…&hellip;
      
        Skills: SQL, AWS, Machine learning, Solution architecture, AI
      
    "
 Data scientist ,United States,4.5,Noblis,Data Science Support Lead,"Lorton, VA",$103K - $160K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=503&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_886c18f5&cb=1743785530871&jobListingId=1009689628741&jrtk=5-yul1-0-1io0rf53g2gdo000-5faa2b55615b704e,"In this role, you will work on teams with other data scientists, software developers, and SMEs to apply best practices to develop and manage workflows that…&hellip;
      
        Skills: Computer science, Management, R, Microsoft Office, Databases
      
    "
 Data scientist ,United States,4.2,United States Senate,"PROFESSIONAL STAFF MEMBER: DISINFORMATION, ARTIFICIAL INTELLIGENCE (AI), & EMERGING TECH","Ai, OH",$64K - $119K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=504&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_3aa12a15&cb=1743785530871&jobListingId=1009689413460&jrtk=5-yul1-0-1io0rf53g2gdo000-71ff9ae8e75a135d,"Primary duties include but are not limited to: leading the development and advancement of legislation; oversight and public messaging; engagement with the…&hellip;
      
        Skills: Writing skills, AI, Communication skills
      
    "
 Data scientist ,United States,4.0,DLB Associates,Software Engineer Senior Specialist – AI Tools Team,Remote,,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=505&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_58851faa&cb=1743785530873&jobListingId=1009689532645&jrtk=5-yul1-0-1io0rf53g2gdo000-4a141c1143ee8394,"Provide clear and detailed technical concepts to both technical and non-technical team members. Design, develop, and maintain AI-focused software tools and…&hellip;
      
        Skills: CI/CD, Computer science, Azure, DevOps, C#
      
    "
 Data scientist ,United States,4.2,Meissner,AI Innovation Lead,"Camarillo, CA",$118K - $135K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=506&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_abd93474&cb=1743785530872&jobListingId=1009689447234&jrtk=5-yul1-0-1io0rf53g2gdo000-064c879277ac39fc,"Bachelor’s degree in Computer Science, AI, or related field. Assist leadership to develop and execute an AI strategy and roadmap that aligns with the company's…&hellip;
      
        Skills: Google Cloud Platform, AWS, Machine learning, Natural language processing, Data science
      
    "
 Data scientist ,United States,4.1,Honeywell,Lead Cyber Security AI Engineer,"Atlanta, GA",$111K - $157K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=507&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_56a5cc41&cb=1743785530872&jobListingId=1009689449896&jrtk=5-yul1-0-1io0rf53g2gdo000-2ee36a2e2d647aca,"You will be responsible to develop the definition of good through hands on cyber testing, architecture design.&hellip;
      
        Skills: TensorFlow, Azure, R, Google Cloud Platform, SQL
      
    "
 Data scientist ,United States,4.0,Waymo,"Senior ML Compiler Engineer, Compute","New York, NY",$204K - $259K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=508&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_e2223f5e&cb=1743785530872&jobListingId=1009689463240&jrtk=5-yul1-0-1io0rf53g2gdo000-a7dfe4b0751b753a,"To achieve our mission, we architect and create high-performance custom silicon; we develop system-level compute architectures that push the boundaries of…&hellip;
      
        Skills: Computer science, C++, Machine learning, Computer skills, Python
      
    "
 Data scientist ,United States,4.0,JPMorganChase,Senior Lead Software Engineer- AI Platform engineer,"Palo Alto, CA",$171K - $260K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=509&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_333dc27b&cb=1743785530874&jobListingId=1009689863463&jrtk=5-yul1-0-1io0rf53g2gdo000-de5bd5fbf4537c4a,"Provide technical guidance and direction to support business objectives, collaborating with technical teams, contractors, and vendors.&hellip;
      
        Skills: CI/CD, Computer science, Data modeling, Cloud infrastructure, Azure
      
    "
 Data scientist ,United States,4.3,Google,"Data Engineering Manager, Geo Data Operations","Mountain View, CA",,6d,https://www.glassdoor.com/partner/jobListing.htm?pos=510&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_ce3ac2c3&cb=1743785530873&jobListingId=1009689432871&jrtk=5-yul1-0-1io0rf53g2gdo000-d6998c125cb53571,"5 years of experience with statistical methodology and data consumption tools such as business intelligence tools, collabs, jupyter notebooks, Tableau, Power BI…&hellip;
      
        Skills: Power BI, Management, Tableau, Supervising experience, Machine learning
      
    "
 Data scientist ,United States,5.0,iTechStack,Principal AI/ML Engineer,"Plano, TX",$129K - $183K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=511&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_54b84b1c&cb=1743785530874&jobListingId=1009689313607&jrtk=5-yul1-0-1io0rf53g2gdo000-6d5a071fc13ced76,"The ideal candidate will have a strong background in software development, with extensive experience in leading and developing state-of-the-art solutions.&hellip;
      
        Skills: Node.js, CSS, React, Kubernetes, Test automation
      
    "
 Data scientist ,United States,4.1,Thomson Reuters,"Lead Applied Scientist, NLP/ML/GenAI","Ann Arbor, MI",$158K - $293K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=512&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_b65a569d&cb=1743785530874&jobListingId=1009689733319&jrtk=5-yul1-0-1io0rf53g2gdo000-9e1d323a08272cdc,"Thomson Reuters Labs in Toronto is seeking scientists with a passion for solving problems using state-of-the-art information retrieval, natural language…&hellip;
      
        Skills: Analysis skills, Machine learning, Natural language processing, AI, Leadership
      
    "
 Data scientist ,United States,4.3,Houston Methodist Hospital,Sr Finance Information Data Analyst,"Houston, TX",$72K - $95K (Glassdoor est.),11d,https://www.glassdoor.com/partner/jobListing.htm?pos=513&ao=1110586&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_6783bd95&cb=1743785530875&jobListingId=1009683676172&cpc=BAEB662971763A76&jrtk=5-yul1-0-1io0rf53g2gdo000-d34dd92923afb39e---6NYlbfkN0DcBYObXJrsvinnCjba8zDv6zbnbvjSogbqgawudmq6ZQRDSwomSD1J48v8SWFT42aodgs-CBWfQTwbymEhqx1cvVRpqWiKNLtsUNTdC8qk-wVzp__QDeV33fIUkYiip6TtZ7tDY99u2tllziQf7tBdmnDJmwHGFTwxuscfx6dC7vmRum9IHjWVu7cgsPLMTk7kOkaLxmD5Tis7qBE8U1pNeYkHmtum0QYVSgjFgDFjxYAAkSdywVaitZTBiIzAQ2UU2qhGe8PO7VdNPpeR7l3j6dTy864Fzm9bVreA9UG45xeJCB1RkV498WBT5THcZSpYZJQixKONXlnFPKsCg9nOXl-wfHuwnTMHpiQU78uo2LB4Uiy_o7v2KQAqAsiw9pwENs7NGVFVemCm4SOggiGWfbS8BF26Bj5xUHRSLC_32RPaG5lkPC_6ADnewpQv3CMmNQvisLToaYgFeeCJ5zwsQ_zPcPKWRFOWQYDRa_ppuMAcRhdN05pyxPbYcMarJxg9QyZgyJ13MVt6IH0ufBb7XIpzetsja6jBvtVG4XPJMX5mQ1mmNUvupO9Swjw0UabDw3hH57-dS2uV40ezPgBXaJqGj4wPANQq6Vd8yZnl5yP-xsC3XzdkGrapmOMPPmi8lvDFsdyijvnRXrPstQJCU3CUlzikBRhyT4HVPZk8bfNOmFdRSBpWBiCZeXkCW7OSOpky7uzhAVvPObuI2LiE,"Bachelor's degree in Business Administration, Accounting, Finance or related field. Manages own time effectively and prioritizes work to achieve maximum results…&hellip;
      
        Skills: Management, Writing skills, Data analysis skills, English, Analysis skills
      
    "
 Data scientist ,United States,4.3,Ansys,R&D Engineer II - Deep Learning in Quantum,"Ann Arbor, MI",$96K - $128K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=514&ao=1110586&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_f329a597&cb=1743785530875&jobListingId=1009685572907&cpc=334ABAF5D42DC775&jrtk=5-yul1-0-1io0rf53g2gdo000-8d5a885e026b4604---6NYlbfkN0C_VxUQDhzcEtU5UIQUIXNdycmbXVRtU8htuAzRK_ilEq88FSnkbh8bK7OHsM_2RDTbaFQHzVjlEpI-MR3ySow2-DgXmNMVeetueoXERbdIyYfn1Hq8ExmGmxWq_avwlsKnMt2PsFyNGl_ywACg8IOFEFtAPgWZkqOTju3LO8EXYoC_aMslhfFARfzdltPNsOu4eLqBg-6FaTFjIKCW0vHWXQo6Ik_IcSlmIhskPtpUqDJVLwhbQTz7XNbrraWHVgLydej7qqxWiiOw_CdEdnsnX2L4Xivjn6Ycr2nO1fbRvgqLJ9UypmAj4fc0igcZISNtde3mQ7f22hlfNnCAaMwGCWOQnDrHFbopQJ9euDNQy9B2g24MF39VwnYC4QuYo-HqlbxCSbGVpaDgdz6TYVI0W9FX5g5YQEu6BUd7AmvHzwsx_-GR3m3QvXlcGj3tZ01pFANC6IYtG9spo94KXiBxviLOuR__aIo0S8H85XdRfTw1oB4ARW1RI5aiTjvQUTrKOyKasx01BGfKfz294e9sbPX6U5MMvRLwBpjsJosL1-eddW-6mQuqKi8X6NmoWdajgUx9xp4dQimOQJjhqNF1aGTXMwIQfWNtxoQuq9AZr8AnIHZFuymC8x1-GHkjVw5PCjqQ3QbHoSF5J6w39wYJZCwIpmLtwxmOtu9_7qfzfM0fz6JhZUOwy-E_mhdi7_mFKOPb3tOjRROnRAbhOdNPA7jdJj_t5OJ-jQflY86ma3KtmSuWjSlURK0CAOz2hfotsEgqXj9lvVQmvI1fzMsR0Iga9MBJogBr_Plmtnx0JFvWPJXm9hDwa1_gqYwzHMY0mxvE-d2tK0somHasfnm7MLlYvE2-fh8uCQD-pdr4otWD5SqpWGEH4VWfe10yuUB0gqduYfRHDrOOostGFPgYnA2h1B6nBu8QOV_wzwNPs5gbDAj2akFyt0rmg5MBhUHn9B2fR2pDbUMaFjXFga2_ozlhGR2fG6_qnDRZP8XsthxoxfqtO9xpyE7QpO7A8FzdZDUTylw2UcGcj3xcPDzFzAcD0cvH23Gts1lDmuIWlVrrbE-EimZFQbO2qdB4TEYxDOZJ7bjKrOPwHus8BOl_qEbENWLWGUMukW5KrMdVbA_kr4192Fd9ofaq0NdWgN9ySFo8gG8Al4eGTCkxw83Ok7znPeTVca90Ihprn1TWqem9G8dflYPxxBLyzVXcVxliwFV9G4kwnwhPuDOumB5KM2OXl4GHnsVzPAHUHVkQvz8BH4iRpTLpTartuIfAFy4fGyCC7vAGbIZTzond6nFq8XG6Qlp5mCxdL1LX0xf79xWAGBlyUFhRh347UO_LFPyoKR7mmv0MroS83xg6Dk8MeAky74MwrjY%3D,"BS in Engineering, Computer Science, or related field. Research and prototype existing deep learning, generative AI or RL tools to improve quantum algorithms…&hellip;
      
        Skills: Computer science, C++, Deep learning, Software development, AI
      
    "
 Data scientist ,United States,4.3,Client,Senior AI Developer,United States,$150K - $175K (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=515&ao=1110586&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_21ed7c13&cb=1743785530876&jobListingId=1009685301200&cpc=3BA4CE39D5B5DEF5&jrtk=5-yul1-0-1io0rf53g2gdo000-5133f1a4614e70bf---6NYlbfkN0B96V2X-ktcizmBETSpagECMuEmqz18d3bUfhM7kAXLfX2Q0fN_lF4tDtNeu5zVXSo4Xaey4r_pddt-qw75O7wboSw4LcWT5i9HFlF2tBa1Ttc6vsUM1SAIAv1fthJAM_Jc616I19roaSx-vpuJR9IuwmUa__ENeTfHkjAVxAjru7M-G4sNc8ouyng7ymy4rdgAYJD2_SsYfi8I_eY-OvwanOp-9urIWlDDhLW4YHV1kwssKY_IuWwsVIGEgvwevAs2ZylMf8gWQX4xQSPSPySmlbuMoE8XosJP_CXkrFZ8Ep6JU36nicozAkX4z_W5-adxsZBmui37tHm8I3vOLPTmPpELX8ygYm7lSxVQVxRzP6OY0AwyVLCHev4L4S0eyPAmsuBOV0sUDHJ0c2oCeCRTJXxgJS-CYNmwGge6BwXK57g034WlviiUdvonsJwSCxb918_UgHcCcF5JjyOblAawxVaVFk64hmnKobcHsqsMUl4n8tUojV7gxvXQffJ-d_fTq0oC8hf3pD4XgX1AiqEVXx_r_Vu3PdLzeR6SS1tZ-ENLSOzFTVbUl1zLWPa9FL2cJvSRYpeK2w3zdv0HDYRv7DeyqRYsMdEKmSStQ-qpAG05PN7ntkblK6iZT7n1RmSjjFhb0c9_QtSkSHcQWMKvYX3-Z9S_xu0jy5VaADeX3HbUCeyXKXpapZk1bq3VUU45aStWoiKMhUalsnpC9b3rOIBSnDKCDW9r5tJn7ERkFw%3D%3D,"Bachelor’s in Computer Science or related field (Master’s preferred). Integrate with legacy systems and ensure scalable front-end/back-end functionality.&hellip;
      
        Skills: CI/CD, React, DevOps, SQL, AWS
      
    "
 Data scientist ,United States,4.0,RELX,Senior Data Scientist I,"Alpharetta, GA",$106K - $137K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=516&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_019ba9f0&cb=1743785530876&jobListingId=1009689023805&jrtk=5-yul1-0-1io0rf53g2gdo000-de5bab4958d352c1,"Also required is: 2 years of experience: using SAS, R, or Python or similar statistical computer languages to manipulate data and draw insights from large data…&hellip;
      
        Skills: Power BI, Microsoft Excel, Data mining, SAS, R
      
    "
 Data scientist ,United States,4.0,RELX,Data Scientist III,"Alpharetta, GA",$101K - $133K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=517&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_16f2053d&cb=1743785530876&jobListingId=1009689023801&jrtk=5-yul1-0-1io0rf53g2gdo000-7c968d94533a1343,"Also required is: 2 years of experience: building machine learning models, natural language processing, and scores in the financial industry; coding in ECL…&hellip;
      
        Skills: R, Machine learning, Natural language processing, Cleaning, Financial services
      
    "
 Data scientist ,United States,4.0,H & R COMPUTER CONSULTING SERVICES,Sr. Data Scientist,"Washington, DC",$60.00 - $65.00 Per Hour (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=518&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c7611d62&cb=1743785530877&jobListingId=1009685427871&jrtk=5-yul1-0-1io0rf53g2gdo000-875ae9cb610b9946,"Stay updated on industry trends and advancements in data science to continuously improve data methodologies. With continuous integration/continuous deployment …&hellip;
      
        Skills: CI/CD, Power BI, Azure, WordPress, DevOps
      
    "
 Data scientist ,United States,4.3,Steampunk,Senior Data Scientist (Data Analytics),"El Paso, TX",$140K - $190K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=519&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_1ce036f8&cb=1743785530877&jobListingId=1009687000794&jrtk=5-yul1-0-1io0rf53g2gdo000-7f4395200a9ade9a,"Ability to work collaboratively on cross-functional teams and communicate complex technical concepts to non-technical stakeholders.&hellip;
      
        Skills: Power BI, Management, Big data, R, Tableau
      
    "
 Data scientist ,United States,4.3,Schneider Electric,Senior Data Scientist,"Louisville, KY",$122K - $165K (Glassdoor est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=520&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_bf0171f2&cb=1743785530877&jobListingId=1009687003945&jrtk=5-yul1-0-1io0rf53g2gdo000-1bf477c59801c5ac,"Design and develop optimization techniques and tools to identify trends in complex, large, structured, and unstructured data sets.&hellip;
      
        Skills: Kubernetes, R, Microservices, SQL, Docker
      
    "
 Data scientist ,United States,4.2,"Availity, LLC.",Data Scientist II,Remote,,10d,https://www.glassdoor.com/partner/jobListing.htm?pos=521&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_04880379&cb=1743785530878&jobListingId=1009685158506&jrtk=5-yul1-0-1io0rf53g2gdo000-fd549546dc470d1c,"They will work under the guidance of other senior data scientists and collaborate cross-functionally to extract and analyze data and contribute to business…&hellip;
      
        Skills: Jira, Power BI, Data mining, Git, Tableau
      
    "
 Data scientist ,United States,4.0,RELX,Senior Data Analyst II,"Boca Raton, FL",,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=522&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_08185578&cb=1743785530877&jobListingId=1009685660717&jrtk=5-yul1-0-1io0rf53g2gdo000-01ab765e33ddb34b,"Utilize various data workflow management and analysis tools. Master’s degree (or foreign equivalent) in Computer Science, Software Engineering, Information…&hellip;
      
        Skills: R, Information management, Python
      
    "
 Data scientist ,United States,4.1,Relevate Health,Senior Data Analyst,"Cincinnati, OH",$88K - $114K (Glassdoor est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=523&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6ff061cf&cb=1743785530878&jobListingId=1009681718541&jrtk=5-yul1-0-1io0rf53g2gdo000-49d20926e5e86be9,"Education: Bachelor's degree in Math, Statistics, quantitative analysis, analytics, or a related field or equivalent experience.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Excel, Data analysis skills, Tableau, SQL
      
    "
 Data scientist ,United States,4.8,Tuckernuck,Senior Data Analyst,"Washington, DC",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=524&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_398b11de&cb=1743785530878&jobListingId=1009686802196&jrtk=5-yul1-0-1io0rf53g2gdo000-fee97993bea941c9,"Designed, implemented, and interpreted experiments (e.g., via split-testing tools). Provide peer review of analysis deliverables.&hellip;
      
        Skills: Google Tag Manager, Git, SQL, Google Ads, Google Analytics
      
    "
 Data scientist ,United States,4.0,National Grid,"Senior Data Scientist, Data Science","Hicksville, NY",$130K - $164K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=525&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_ee39ba62&cb=1743785530878&jobListingId=1009683937888&jrtk=5-yul1-0-1io0rf53g2gdo000-2b87dc98f8aea093,"A Bachelor’s degree (Master’s or PhD preferred; work experience preferred for Bachelor’s and Master’s degree) in economics, statistics, mathematics, applied…&hellip;
      
        Skills: Microsoft Excel, Azure, SAS, R, Git
      
    "
 Data scientist ,United States,5.0,Aloden Inc,Senior Data Scientist,"South Pasadena, CA",$71.44 Per Hour (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=526&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0f3adfee&cb=1743785530878&jobListingId=1009689065734&jrtk=5-yul1-0-1io0rf53g2gdo000-ec34351050f5fde9,"Develop, manage, and optimize data models to enhance system efficiency and data movement. Design and implement *PostgreSQL* databases, ensuring high…&hellip;
      
        Skills: Performance tuning, Encryption, Database administration, AWS, Machine learning
      
    "
 Data scientist ,United States,4.3,Sierra Management And Technologies Inc,Senior Data Scientist/Analyst,United States,$130K - $160K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=527&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_3fc8880e&cb=1743785530878&jobListingId=1009688275926&jrtk=5-yul1-0-1io0rf53g2gdo000-30197457dfa4a557,"In collaboration with cross-functional teams and leadership, they drive the development of high-impact courses of action, effectively communicating technical…&hellip;
      
        Skills: TensorFlow, Power BI, Data mining, R, Data analysis skills
      
    "
 Data scientist ,United States,4.1,KBR,Senior Data Scientist,"Wright Patterson AFB, OH",$99K - $148K (Glassdoor est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=528&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_ccdc2372&cb=1743785530878&jobListingId=1009688185127&jrtk=5-yul1-0-1io0rf53g2gdo000-6f2725816706858c,"Job Summary: We are seeking a Senior Data Scientist to develop and instruct a series of courses in advanced data analysis using the R programming language and…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, MATLAB, Microsoft Excel, Curriculum development
      
    "
 Data scientist ,United States,4.2,Toyota Research Institute,Senior Data Scientist,"Los Altos, CA",$202K - $302K (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=529&ao=1136043&s=58&guid=0000019601b79433958835f005bfbd70&src=GD_JOB_AD&t=SR&vt=w&cs=1_8afb8532&cb=1743785530878&jobListingId=1009685681752&jrtk=5-yul1-0-1io0rf53g2gdo000-81a86841b8ae19ae,"5+ years of experience in data science, machine learning, or a related field, with a focus on large-scale AI applications. MS or PhD in related fields.&hellip;
      
        Skills: TensorFlow, Data mining, Management, Kubernetes, Research
      
    "
