Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Web developer ,United States,2.0,Muncy Industries,Marketing/Web Design/Administrative Assistant,"Alvin, TX",$26.00 - $28.00 Per Hour (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=321&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6df617e8&cb=1743775985820&jobListingId=1009650825161&jrtk=5-yul1-0-1io0ibrnsi9fv801-a00884f2e40189cb,"You will develop and implement our marketing plans to give information to targeted customers via email, websites, social media, etc.&hellip;
      
        Skills: Social media management, Administrative experience, Digital marketing, Organizational skills, Communication skills
      
    "
 Web developer ,United States,3.7,The University Of Denver,System Modeler-Developer I,"Denver, CO",$68K - $78K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=322&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&cs=1_32343ba2&cb=1743775985820&jobListingId=1009647528699&jrtk=5-yul1-0-1io0ibrnsi9fv801-e7bc8d122b08ea31,"The University of Denver does not discriminate and prohibits discrimination on the basis of race, color, national origin, ancestry, age, religion, creed,…&hellip;
      
        Skills: ASP.NET, Computer science, System administration, Microsoft Access, Node.js
      
    "
 Web developer ,United States,4.1,"King Technologies, Inc.",Junior Applications Developer,"Panama City, FL",$58K - $65K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=323&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a166b6ce&cb=1743775985821&jobListingId=1009636378389&jrtk=5-yul1-0-1io0ibrnsi9fv801-7492876d9951c832,"Provide web support including the architecture, design, and development of the NSWC PCD internal and external web pages. C# and VB Programming Languages.&hellip;
      
        Skills: CSS, Visual Basic, C#, Microsoft SQL Server, Microsoft Office
      
    "
 Web developer ,United States,4.2,GE HEALTHCARE,"Field Service Engineer 1 (Chicago, IL)",Illinois,,28d,https://www.glassdoor.com/partner/jobListing.htm?pos=324&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&cs=1_486fd17f&cb=1743775985820&jobListingId=1009663758769&jrtk=5-yul1-0-1io0ibrnsi9fv801-a03d49d61f93a496,"Work with experienced field engineers on basic troubleshooting and service repair needs on designated equipment.&hellip;
      
        Skills: Microsoft Office
      
    "
 Web developer ,United States,4.6,Avior,Entry-Level Software Developer (In-Office),"Irving, TX",$42K - $53K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=325&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dcc86f30&cb=1743775985821&jobListingId=1009516673961&jrtk=5-yul1-0-1io0ibrnsi9fv801-24d55eacca5d3f4e,"In this role, you will work closely with senior developers and other team members to design, develop, and maintain software applications.&hellip;
      
        Skills: Azure, Software troubleshooting, React, Web development, DevOps
      
    "
 Web developer ,United States,4.4,Texas A&M Engineering,Research Engineer I,"Bryan, TX",$5K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=326&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&cs=1_07a37303&cb=1743775985821&jobListingId=1009686885822&jrtk=5-yul1-0-1io0ibrnsi9fv801-e8c9045f9ea2ecaa,"Specific technical activities include evaluating project requirements to determine the best solution for a problem, designing, implementing, testing, and…&hellip;
      
        Skills: Jira, AJAX, Computer science, Node.js, CSS
      
    "
 Web developer ,United States,,High Value Talent INC,Junior Java Software Engineer - TS/SCI FSP,"Annapolis Junction, MD",$50K - $120K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=327&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0ac72591&cb=1743775985821&jobListingId=1009546355985&jrtk=5-yul1-0-1io0ibrnsi9fv801-86ea16e4977c3965,"Experience: Entry-level with 0+ years of experience and a Bachelor’s degree in a related field. Bonuses: Discretionary performance, certification, and sign-on…&hellip;
      
        Skills: Node.js, CSS, React, Java, JavaScript
      
    "
 Web developer ,United States,3.8,Comcast Corporation,"Engineer 1, Software Development & Engineering","Philadelphia, PA",$61K - $109K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=328&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&cs=1_6a8c93e4&cb=1743775985821&jobListingId=1009698851719&jrtk=5-yul1-0-1io0ibrnsi9fv801-7086702383d79461,"Researches, writes and edits documentation and technical requirements, including software design evaluation plans, test results and technical manuals.&hellip;
      
        Skills: Software development
      
    "
 Web developer ,United States,3.5,"enLabel Global Services, Inc","Software Developer I, Mobile Platforms","Boston, MA",$92K - $147K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=329&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&cs=1_93ee4ee8&cb=1743775985821&jobListingId=1008704790252&jrtk=5-yul1-0-1io0ibrnsi9fv801-a6e4e17de9f11764,"Experienced with user interface design principles, workflow processes, human factors, user centric design processes, interactive design guidelines, and software…&hellip;
      
        Skills: ASP.NET, Oracle, iOS development, IIS, Software deployment
      
    "
 Web developer ,United States,3.8,UIC Alaska,Web/SharePoint Developer Tier I,"Quantico, VA",$82K - $113K (Glassdoor est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=330&ao=1136043&s=58&guid=000001960125eddda88b4a40153fea95&src=GD_JOB_AD&t=SR&vt=w&cs=1_f32dde3d&cb=1743775985821&jobListingId=1009664462722&jrtk=5-yul1-0-1io0ibrnsi9fv801-3b28aa09490f0f96,"Bachelor’s degree in relevant technical field. Responsible for performing a wide range of administrative tasks, including permissions management, site…&hellip;
      
        Skills: Power BI, CSS, Software troubleshooting, React, Visual Studio
      
    "
 Web developer ,United States,4.9,Cinteot,Junior Software Engineer,"Herndon, VA",$70K - $85K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=401&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e1cd6a4f&cb=1743775992824&jobListingId=1009593302067&jrtk=5-yul1-0-1io0ic2ktk3cl807-2b4c1c82d062a2b9,"Comptia Security+ certification or equivalent iat-ii level certification (must have within 6 months of start date). Evaluate new and existing software products.&hellip;
      
        Skills: ASP.NET, MVC, Management, CSS, Visual Studio
      
    "
 Web developer ,United States,4.8,Neural Solutions,Junior Software Engineer - Java Automation,"Columbia, MD",$135K - $150K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=402&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cf595541&cb=1743775992823&jobListingId=1009634740171&jrtk=5-yul1-0-1io0ic2ktk3cl807-7001501f0da2264e,"3 years of experience with a bachelors degree in a technical discipline or 4 additional years in place of a bachelors degree.&hellip;
      
        Skills: Software deployment, System design, Test automation, MongoDB, Java
      
    "
 Web developer ,United States,3.9,CACI,Junior Software Engineer- Cryptography,"Aberdeen Proving Ground, MD",$63K - $130K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=403&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_17177efb&cb=1743775992824&jobListingId=1009689528053&jrtk=5-yul1-0-1io0ic2ktk3cl807-8b2939b9ffefa84e,"In this role, you will design, develop, and implement Identity, Credential, and Access Management (ICAM), Post-Quantum Cryptography, and Tactical Hardening for…&hellip;
      
        Skills: Computer science, Data modeling, Relational databases, DevOps, Encryption
      
    "
 Web developer ,United States,3.8,MaineHealth,"Behavioral Health Clinician (I or II) - Substance Use Treatment / PHP, Supervision Available","Biddeford, ME",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=404&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_94fc4de6&cb=1743775992824&jobListingId=1009626913543&jrtk=5-yul1-0-1io0ic2ktk3cl807-ff92e22e5e8a2ed6,"Level II:The role of Behavioral Health Clinician II, working under an independent license, involves providing comprehensive care and support to clients with…&hellip;
      
        Skills: Discharge planning, Child & family counseling, Behavioral health
      
    "
 Web developer ,United States,3.8,"Interstates, Inc.",Software Developer I,"Sioux Falls, SD",$70K - $91K (Glassdoor est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=405&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_2cfe7536&cb=1743775992824&jobListingId=1009665696742&jrtk=5-yul1-0-1io0ic2ktk3cl807-fc8a538dc8d77754,"From programming to implementation, testing, and documentation, you’ll have the opportunity to shape complex projects that challenge your technical skills.&hellip;
      
        Skills: ASP.NET, Computer science, Software troubleshooting, React, XML
      
    "
 Web developer ,United States,5.0,Evurge Solutions,Application Engineer Level I - Developer,"Washington, DC",$91K - $123K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=406&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_7f63c98f&cb=1743775992825&jobListingId=1007402002961&jrtk=5-yul1-0-1io0ic2ktk3cl807-6ac4ae5606ebed2d,"Experience developing technical specifications for documenting implementation. Experience working in an information technology related field.&hellip;
      
        Skills: Web accessibility, AJAX, ASP.NET, Elasticsearch, MVC
      
    "
 Web developer ,United States,4.4,Kentro,Software / Web Developer (Jr) (Cleared),"Springfield, VA",$71K - $107K (Glassdoor est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=407&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_876a6224&cb=1743775992825&jobListingId=1009691495837&jrtk=5-yul1-0-1io0ic2ktk3cl807-032dc28169c5b97f,"Experience explaining technical concepts to others may not have a technical background. Administer, maintain, develop, and implement improvements to SharePoint…&hellip;
      
        Skills: FTP, Authentication, CSS, Visual Basic, System architecture
      
    "
 Web developer ,United States,4.0,General Dynamics Information Technology,Junior Front End React Developer (TS/SCI with Poly),"Annapolis Junction, MD",$138K - $187K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=408&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_7bf09c72&cb=1743775992825&jobListingId=1009592319093&jrtk=5-yul1-0-1io0ic2ktk3cl807-61cfea3468ec10cc,"Bachelor’s Degree in Computer Science, Computer Engineering or a related technical discipline, plus 2 years of application design and development experience.&hellip;
      
        Skills: Node.js, Cassandra, Software troubleshooting, React, Kubernetes
      
    "
 Web developer ,United States,3.1,National Computer Systems,Software Engineer 1,"Piscataway, NJ",$86K - $119K (Glassdoor est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=409&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_a9eebc96&cb=1743775992825&jobListingId=1009661699529&jrtk=5-yul1-0-1io0ic2ktk3cl807-ffe233034646e6af,"Master degree in Science, Technology, Engineering (any), or related field with 1 year of experience in job offered or related job is required.&hellip;
      
        Skills: Jira, ASP.NET, MVC, Visual Basic, C#
      
    "
 Web developer ,United States,4.0,Cummins Inc.,Software Engineer I,"Columbus, IN",$67K - $101K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=410&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_95f8e91e&cb=1743775992826&jobListingId=1009696163936&jrtk=5-yul1-0-1io0ic2ktk3cl807-df9f2603c1c4f9e7,"Solution Modeling - Creates, designs and formulates models, diagrams and documentation using industry standards, tools, version control, and build and test…&hellip;
      
        Skills: AJAX, Azure, MVC, CSS, React
      
    "
 Web developer ,United States,,Ultra Print LLC,Print Shop Assistant / Web designer / Graphic Designer,"Mission, TX",$9.00 - $12.00 Per Hour (Employer est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=411&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4a874e7f&cb=1743775992825&jobListingId=1009662278095&jrtk=5-yul1-0-1io0ic2ktk3cl807-27444af3415ea189,"Must be reliable and have their own means of transportation. Will assist in operating printer and cutter. Must be 21 or older. Will assist in customer service.&hellip;
      
        Skills: Adobe Photoshop, Social media marketing, Sales, Social media management, Adobe Illustrator
      
    "
 Web developer ,United States,4.3,Flexential Corp,Core Solutions Engineer I,"West Jordan, UT",$82K - $93K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=412&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c2c8b4de&cb=1743775992826&jobListingId=1009680187900&jrtk=5-yul1-0-1io0ic2ktk3cl807-48bdd77db56b0db1,"Driving (must possess valid driver’s license and insurance). Attend qualified sales conference calls and, when required, in person meetings (limited travel…&hellip;
      
        Skills: Data center experience, Azure, Operating systems, Sales, Windows
      
    "
 Web developer ,United States,3.3,ST Engineering,"Asst Principal Engineer, IT","San Antonio, TX",$95K - $139K (Glassdoor est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=413&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_be880625&cb=1743775992826&jobListingId=1009686746483&jrtk=5-yul1-0-1io0ic2ktk3cl807-706d9e0dba37c4e1,"Build enterprise solutions using workflow automation and business intelligence tools. Implement and maintain DevOps pipelines using version control and CI/CD…&hellip;
      
        Skills: CI/CD, ASP.NET, Power BI, Microsoft Access, Azure
      
    "
 Web developer ,United States,3.3,Connection Fund Inc,System Developer 1 - MIS Department (Middletown),"Middletown, CT",$60K - $65K (Employer est.),28d,https://www.glassdoor.com/partner/jobListing.htm?pos=414&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c9678110&cb=1743775992827&jobListingId=1009663538253&jrtk=5-yul1-0-1io0ic2ktk3cl807-eb430867b1927260,"Department Summary: Working within Administrative Services, the System Developer 1 is part of the Information Technology team that supports smooth operations…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Outlook, CSS, Web development
      
    "
 Web developer ,United States,4.5,Markesman Group,SharePoint Developer I,"Fort Meade, MD",$69K - $101K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=415&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0edc8af2&cb=1743775992826&jobListingId=1009265838889&jrtk=5-yul1-0-1io0ic2ktk3cl807-3a2264b0ffec9467,"You may design and test interfaces that facilitate the human-computer interaction and maximize the usability of digital devices, websites, and software with a…&hellip;
      
        Skills: Web accessibility, SQL, SharePoint
      
    "
 Web developer ,United States,3.9,All Points Logistics,Cleared Web Application Developer Junior to SME (Top Secret),"Huntsville, AL",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=416&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_48ba1989&cb=1743775992826&jobListingId=1009433857281&jrtk=5-yul1-0-1io0ic2ktk3cl807-90cafacc1d6355b1,"Responsible for designing, testing, and developing well designed web based software coding that is testable, and efficient by using best software development…&hellip;
      
        Skills: Jira, SAFe, Oracle, Big data, SQL
      
    "
 Web developer ,United States,3.0,"BAKERSFIELD FAMILY MEDICAL GROUP, INC.",Nextgen Applications Engineer I,"Bakersfield, CA",$40.27 - $47.37 Per Hour (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=417&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_23779fb6&cb=1743775992826&jobListingId=1009681905314&jrtk=5-yul1-0-1io0ic2ktk3cl807-27686310945db0af,"Experience with Managed Care systems analysis and functional design. Identify and track functional issues, driving toward resolution with appropriate business…&hellip;
      
        Skills: Computer science, Data mining, Managed care, Software troubleshooting, Application development
      
    "
 Web developer ,United States,,Pitch Aeronautics Inc.,Junior Full Stack Developer (Idaho-Based),"Boise, ID",,23d,https://www.glassdoor.com/partner/jobListing.htm?pos=418&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_cde29a27&cb=1743775992827&jobListingId=1009669544270&jrtk=5-yul1-0-1io0ic2ktk3cl807-e850325baa51db2d,"CISSP or Security + certified (or other equivalent certification). Bachelor’s or Master’s degree in Computer Science, Software Engineering, or a related field …&hellip;
      
        Skills: Computer science, Node.js, React, Java, Databases
      
    "
 Web developer ,United States,4.3,Cornerstone Defense,Junior .NET Developer,"Reston, VA",$53K - $82K (Glassdoor est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=419&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_8c4a8687&cb=1743775992827&jobListingId=1009689144172&jrtk=5-yul1-0-1io0ic2ktk3cl807-83b2f58499653fbe,"2 + years of experience with software development, infrastructure development, or related field. Collaborate with the project managers, analysts, and customers…&hellip;
      
        Skills: SSO, ASP.NET, Computer science, Management, Software troubleshooting
      
    "
 Web developer ,United States,2.9,Mount Mary University,Assistant Professor of Web Design,"Milwaukee, WI",$66K - $108K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=420&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4383ccda&cb=1743775992827&jobListingId=1009615615252&jrtk=5-yul1-0-1io0ic2ktk3cl807-1a1551ad5feb3862,"Ph.D. or Master's degree in web design, user experience design, graphic design or related field. Effectively teach students Figma, Adobe, and other necessary…&hellip;
      
        Skills: Web design, Writing skills, Graphic design, AI, Figma
      
    "
 Web developer ,United States,3.0,US Equity Advantage,Junior Digital Marketing Engineer,"Orlando, FL",$47K - $75K (Glassdoor est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=421&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_063cea9c&cb=1743775992827&jobListingId=1009679999091&jrtk=5-yul1-0-1io0ic2ktk3cl807-fd2c1bdeb58a1912,"Basic understanding of web crawlers, website indexing tools, SEO impact of design/development, and related platforms like Google Search Console.&hellip;
      
        Skills: CRM software, Web accessibility, CI/CD, Email marketing, Adobe Photoshop
      
    "
 Web developer ,United States,4.1,"University of Nevada, Las Vegas","Assistant Professor-in-Residence, Web Design, UNLV Department of Art","Las Vegas, NV",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=422&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_a521beb3&cb=1743775992828&jobListingId=1009614244212&jrtk=5-yul1-0-1io0ic2ktk3cl807-d3e68ed7fb3c5e87,"For positions that require driving, evidence of a valid driver's license will be required at the time of employment and as a condition of continued employment.&hellip;
      
        Skills: Web design, Typography, CSS, Responsive web design, Adobe Creative Suite
      
    "
 Web developer ,United States,4.3,M. A. Mortenson Company,Project Engineer I - BLUvera,"Saint Paul, MN",$82K - $111K (Employer est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=423&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_0340b0fc&cb=1743775992828&jobListingId=1009681949297&jrtk=5-yul1-0-1io0ic2ktk3cl807-7c634c8cb3e88687,"Mortenson is currently seeking a Project Engineer – BLUvera that will provide Review, analysis, management, and resolution of field coordination issues with…&hellip;
      
        Skills: Civil engineering, Bluebeam, Construction law, Microsoft Office, Microsoft Project
      
    "
 Web developer ,United States,4.3,University of Michigan,RESEARCH ASST I (Student/Work Study/Temp) - Software Developer,"Flint, MI",$15.00 Per Hour (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=424&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_85e2c0cd&cb=1743775992828&jobListingId=1009686851315&jrtk=5-yul1-0-1io0ic2ktk3cl807-6b93d3384c78a625,"Assisting Dr. Suleyman Uludag with program assessment software; working with API calls, dividing and filtering data, creating visualizations using different…&hellip;
      
        Skills: CSS, Data structures, JavaScript, APIs, Python
      
    "
 Web developer ,United States,4.0,Verisk,Test Auto Engineer I,"Lehi, UT",,9d,https://www.glassdoor.com/partner/jobListing.htm?pos=425&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_429dd088&cb=1743775992828&jobListingId=1009685426140&jrtk=5-yul1-0-1io0ic2ktk3cl807-de3fafa2f515f7d0,"Degree in computer science, information systems, or similar technical education preferred. Property Estimating Solutions — offers property estimation software…&hellip;
      
        Skills: Jira, CI/CD, Computer science, C#, Test automation
      
    "
 Web developer ,United States,3.5,"Southcoast Health System, Inc.",Engineer-Security I,"New Bedford, MA",$87K - $140K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_d7f6e819&cb=1743775992828&jobListingId=1009696307854&jrtk=5-yul1-0-1io0ic2ktk3cl807-9b9be045ab92666d,"Perform duties in support of Security Engineering and Security Architecture including but not limited to: designing, developing and recommending integrated…&hellip;
      
        Skills: Authentication, Computer science, Information security, Firewall, IDS
      
    "
 Web developer ,United States,4.1,"VISUAL SOFT, INC",Software Developer - Junior - Top SECRET - fully ONSITE,"Huntsville, AL",$58K - $95K (Glassdoor est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c91b262b&cb=1743775992828&jobListingId=1009673989226&jrtk=5-yul1-0-1io0ic2ktk3cl807-248f8bc0203bec55,"Visual Soft, Inc is seeking qualified candidates (US Citizens with active TOP SECRET clearance - a requirement on its Project with a Major Prime) for the…&hellip;
      
        Skills: Oracle, Git, Java, AWS, SVN
      
    "
 Web developer ,United States,3.2,Missionbox Solutions,Junior Java Software Engineer - TS/SCI FSP,"Annapolis Junction, MD",$50K - $120K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=428&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ae811f89&cb=1743775992828&jobListingId=1009594522727&jrtk=5-yul1-0-1io0ic2ktk3cl807-3f016e8b67cbdd42,"EXPERIENCE: Entry-level with 0+ years of experience and a Bachelor’s degree in a related field. EXPERIENCE: Entry-level with 0+ years of experience and a…&hellip;
      
        Skills: Node.js, CSS, React, Java, JavaScript
      
    "
 Web developer ,United States,4.2,DCCA,Software Engineering Developer 1,"Broomfield, CO",$108K - $138K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=429&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_cb143a3d&cb=1743775992828&jobListingId=1007201592202&jrtk=5-yul1-0-1io0ic2ktk3cl807-b4a7f937c5f032ed,"BS degree or higher in Engineering or a related technical field is required plus 2 or more years related experience. Support risk and opportunity assessments.&hellip;
      
        Skills: CI/CD, AWS, Continuous integration, Django, Software testing
      
    "
 Web developer ,United States,3.5,Global Credit Union,"Information Security Engineer I, II, III, Senior","Anchorage, AK",$70K - $173K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=430&ao=1136043&s=58&guid=0000019601260a5ba8fd21f00c50eac3&src=GD_JOB_AD&t=SR&vt=w&cs=1_66ab46dc&cb=1743775992828&jobListingId=1009578143311&jrtk=5-yul1-0-1io0ic2ktk3cl807-525512d75c6734d1,"Collaborate with organizations engineering teams to analyze security needs/requirements and assist develop/implement security standards/technical solutions.&hellip;
      
        Skills: FTP, Authentication, TCP, Buffer, Management
      
    "
 Web developer ,United States,3.8,Battelle,Junior Computer Engineer,"Chantilly, VA",$68K - $98K (Glassdoor est.),30d,https://www.glassdoor.com/partner/jobListing.htm?pos=501&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_13e70b6b&cb=1743775999487&jobListingId=1009660821427&jrtk=5-yul1-0-1io0ic94hk8h4800-f9882de8cf5dc9e0,"Bachelor’s degree in related field; or an equivalent combination of education and/or experience in a related field. An active TS/SCI with full-scope polygraph.&hellip;
      
        Skills: TensorFlow, CI/CD, Statistics, TCP, Program management
      
    "
 Web developer ,United States,3.9,RoviSys Building Technologies,Entry Level Systems Engineer/Controls Specialist,"Nashville, TN",$65K - $92K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=502&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_56da0e38&cb=1743775999486&jobListingId=1009628634408&jrtk=5-yul1-0-1io0ic94hk8h4800-da8f419dfaf1bd3d,"Design and develop electrical control systems that will interface with facility & building management manufacturing equipment and sensors.&hellip;
      
        Skills: Web design, Oracle, Management, Web development, Facilities management
      
    "
 Web developer ,United States,4.6,Probity Inc.,Systems Engineer 09-SE0925-1,"Chantilly, VA",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=503&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_d272e726&cb=1743775999486&jobListingId=1009687741242&jrtk=5-yul1-0-1io0ic94hk8h4800-a2335bdef8977722,"May manage websites including design, develop, deploy and maintain activities as well as performs testing and quality assurance of web sites and web…&hellip;"
 Web developer ,United States,5.0,E4 Technology,Junior Level Software Engineer,"Huntsville, AL",$62K - $91K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=504&ao=1136043&s=58&guid=00000196012623e98dc7c3a443b1a20a&src=GD_JOB_AD&t=SR&vt=w&cs=1_84f55ec9&cb=1743775999487&jobListingId=1006860143465&jrtk=5-yul1-0-1io0ic94hk8h4800-6aee1e62964e6708,"Bachelor’s of Science Degree in Computer Science, Computer Engineering, or similar technical degree is required with a minimum of 2 years’ experience or a…&hellip;
      
        Skills: Jira, Computer science, JUnit, Visual Studio, Data structures
      
    "
