Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Security analyst ,United States,3.5,QinetiQ US,Cybersecurity Senior Business Analyst,"Washington, DC",$92K - $123K (Glassdoor est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=316&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_49b3defd&cb=1743697965078&jobListingId=1009686123329&jrtk=5-yul1-0-1inu7urh5gqpa80i-6d237f3f419dcb87,"Assist with coordination of data calls. Data entry and updates to DOT systems. Firm understanding of enterprise tools and networks (e.g., Active Directory,…&hellip;
      
        Skills: Microsoft Windows Server, Microsoft Powerpoint, Power BI, System administration, Microsoft Excel
      
    "
 Security analyst ,United States,3.2,strada,Senior SOC Analyst - Remote,Texas,$72K - $115K (Employer est.),16d,https://www.glassdoor.com/partner/jobListing.htm?pos=317&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_63ddfd96&cb=1743697965078&jobListingId=1009675984573&jrtk=5-yul1-0-1inu7urh5gqpa80i-87482f7c3228809a,"Pay Transparency Statement: Strada considers a variety of factors in determining whether to extend an offer of employment and in setting the appropriate…&hellip;
      
        Skills: Google Cloud Platform, AWS, Incident response, NIST standards, Scripting
      
    "
 Security analyst ,United States,4.0,Constellation Energy,Senior Analyst - IT Audit Services,"Baltimore, MD",$105K - $117K (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=318&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_284eade2&cb=1743697965078&jobListingId=1009686898405&jrtk=5-yul1-0-1inu7urh5gqpa80i-f547c863499ad036,"Five to eight years experience in an IT Auditing position or related field. Together, we're creating healthier communities and a cleaner planet, and our people…&hellip;
      
        Skills: Computer science, Operating systems, Financial auditing, Word processing, IT auditing
      
    "
 Security analyst ,United States,4.3,Summit 7 Systems,Red Team Analyst,"Huntsville, AL",$80K - $90K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=319&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_69ab3c15&cb=1743697965078&jobListingId=1009609882509&jrtk=5-yul1-0-1inu7urh5gqpa80i-8edbdbc4bace1506,"Bachelor's degree in IT, Computer Science, Cybersecurity, or a related field. Assist with the creation and validation of additional attack surface assessment…&hellip;
      
        Skills: Cloud infrastructure, PaaS, Microsoft Office, Information security, AWS
      
    "
 Security analyst ,United States,,Tekserv,"Business Systems Analyst (that sits in a MDM department),","Fort Lauderdale, FL",$61K - $99K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=320&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_520a84b8&cb=1743697965078&jobListingId=1009649481497&jrtk=5-yul1-0-1inu7urh5gqpa80i-b59bdc4361fa2bcc,"Dive deep into the AWS control environment to develop a broad domain and technical understanding of AWS control activities and implementation to articulate…&hellip;
      
        Skills: PCI, SOX, AWS, IT, Communication skills
      
    "
 Security analyst ,United States,3.7,Guild Mortgage Company LLC,IT Disaster Recovery Analyst,California,$84K - $114K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=321&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_488787ff&cb=1743697965079&jobListingId=1009667889462&jrtk=5-yul1-0-1inu7urh5gqpa80i-fe6ce429bcdab514,"Bachelor's degree in Computer Science, MIS, or technical field related to the position or equivalent, preferred. Perform other duties as assigned.&hellip;
      
        Skills: Microsoft Word, Wiki systems, Microsoft Excel, Management, Disaster recovery
      
    "
 Security analyst ,United States,3.7,Centene,Senior Incident Response Analyst,Missouri,$85K - $158K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=322&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_2b0004c3&cb=1743697965079&jobListingId=1009626223772&jrtk=5-yul1-0-1inu7urh5gqpa80i-feb168ce505f847b,"A Bachelor's degree in a quantitative or business field (e.g., statistics, mathematics, engineering, computer science). Knowledge of Wiz & Wiz Defend.&hellip;
      
        Skills: Computer science, Azure, Information security, AWS, Analysis skills
      
    "
 Security analyst ,United States,3.4,Molina Healthcare,Lead Analyst - Identity and Access Management - Remote,"Detroit, MI",$80K - $188K (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=323&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_6d095091&cb=1743697965079&jobListingId=1009671847147&jrtk=5-yul1-0-1inu7urh5gqpa80i-c9dbe1667e29243d,"Mentors and leads 2-10 software engineers on multiple projects for project deliverables, assess deliverables' quality, plan, and implement corrective and…&hellip;
      
        Skills: ASP.NET, Computer science, XML, Visual Basic, C#
      
    "
 Security analyst ,United States,3.1,New Era Technology,Senior SOC Analyst,"Hartford, CT",$90K - $115K (Employer est.),10d,https://www.glassdoor.com/partner/jobListing.htm?pos=324&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_042651e5&cb=1743697965079&jobListingId=1009683742178&jrtk=5-yul1-0-1inu7urh5gqpa80i-0e3958c9f0a25563,"Bachelor's degree in a technical related field a plus but not required. Execute playbooks and implement mitigations using SOC tools and technologies.&hellip;
      
        Skills: Customer service, AWS, Analysis skills, Organizational skills, IT
      
    "
 Security analyst ,United States,3.7,Raytheon Technologies Corporate Headquarters,Technical Compliance Automation Data Analyst (Remote),Massachusetts,$82K - $164K (Employer est.),14d,https://www.glassdoor.com/partner/jobListing.htm?pos=325&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_b8c38ad4&cb=1743697965080&jobListingId=1009679273295&jrtk=5-yul1-0-1inu7urh5gqpa80i-e57bd1aa21c4cf91,"As a member of the Continuous Compliance Services (C2S) Compliance Automation team, you will collaborate closely with the C2S team to understand requirements,…&hellip;
      
        Skills: Jira, Power BI, Kanban, C#, R
      
    "
 Security analyst ,United States,3.5,RWJBarnabas Health,"Sr. IAM Security App Analyst, Epic, Full time, Remote, NJ","Oceanport, NJ",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=326&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_0efc2c3e&cb=1743697965080&jobListingId=1009583138096&jrtk=5-yul1-0-1inu7urh5gqpa80i-df4532a9f16d0243,"Demonstrate willingness and ability to develop expertise in new technologies as needed. Epic Data Courier Mover Badge or Data Courier Administrator…&hellip;
      
        Skills: Microsoft Office, RBAC, Sailpoint, ServiceNow, IT
      
    "
 Security analyst ,United States,3.6,Inmar,Senior SOC Analyst,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=327&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_be4827bc&cb=1743697965079&jobListingId=1009643426773&jrtk=5-yul1-0-1inu7urh5gqpa80i-c9af99b2b4743f1b,"Bachelor’s degree in Computer Science, Cybersecurity, or a related technical field, or equivalent experience and certifications.&hellip;
      
        Skills: Computer science, Google Cloud Platform, AWS, Analysis skills, Incident response
      
    "
 Security analyst ,United States,,Natcast,"Analyst, Export Controls and Research Security",Remote,,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=328&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2c67dbb5&cb=1743697965079&jobListingId=1009685377772&jrtk=5-yul1-0-1inu7urh5gqpa80i-eb52c51ff6860e1f,"Bachelor's degree in relevant field. Advanced degree in relevant field. Every day you will analyze complex security risks, ensure regulatory compliance, and…&hellip;
      
        Skills: Management, Program development, Research, Analysis skills, Risk analysis
      
    "
 Security analyst ,United States,3.2,Nordic,Senior Consultant - Epic Security Analyst - Remote,United States,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=329&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_b9d43e92&cb=1743697965080&jobListingId=1009588286132&jrtk=5-yul1-0-1inu7urh5gqpa80i-2eb5115e98630e33,"At least 1 current Epic certification (Security, Security Coordinator). Apply technical expertise to individual client system build in order to identify,…&hellip;
      
        Skills: Computer skills, Epic
      
    "
 Security analyst ,United States,3.4,Ascension,CTEM Vulnerability Management Sr. Analyst,Remote,,29d,https://www.glassdoor.com/partner/jobListing.htm?pos=330&ao=1136043&s=58&guid=00000195fc7f6dcd8c95b2a2bef9570c&src=GD_JOB_AD&t=SR&vt=w&cs=1_4e24d4f0&cb=1743697965080&jobListingId=1009661227083&jrtk=5-yul1-0-1inu7urh5gqpa80i-542f4eeed8832057,"Excellent verbal, written and interpersonal communication skills with the ability to communicate technical information in a non-technical manner.&hellip;
      
        Skills: Vulnerability research, Operating systems, Information security, Organizational skills, IT
      
    "
 Security analyst ,United States,4.1,CrowdStrike,"Threat Analyst, Machine Learning (Remote, East/Central)",Pennsylvania,$100K - $150K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=401&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_19871fb4&cb=1743697972062&jobListingId=1009619045070&jrtk=5-yul1-0-1inu7v2drgqpa800-56b372b9a8b9b6d5,"We base all employment decisions-including recruitment, selection, training, compensation, benefits, discipline, promotions, transfers, lay-offs, return from…&hellip;
      
        Skills: Computer science, Operating systems, Research, Windows, Information security
      
    "
 Security analyst ,United States,4.1,CrowdStrike,Incident Response Analyst - Skillbridge (Remote),Remote,,13d,https://www.glassdoor.com/partner/jobListing.htm?pos=402&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_3bae12d7&cb=1743697972062&jobListingId=1009680751008&jrtk=5-yul1-0-1inu7v2drgqpa800-03e29a56038a4015,"Experience responding to security events, including front-line analysis and escalation, of hacktivist, cybercrime, and APT activity.&hellip;
      
        Skills: Computer science, TCP, Employment & labor law, Windows, Host/hostess experience
      
    "
 Security analyst ,United States,4.0,"World Wide Technology Holding, LLC",Senior Cyber Threat Intelligence Analyst,"Saint Louis, MO",,13d,https://www.glassdoor.com/partner/jobListing.htm?pos=403&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1e1f448d&cb=1743697972063&jobListingId=1009680266909&jrtk=5-yul1-0-1inu7v2drgqpa800-a9bb469cde9943e2,"Minimum of 3-5 years of experience in cyber threat intelligence, threat analysis, vulnerability analysis, or a related cybersecurity role.&hellip;
      
        Skills: TCP, Information security, Analysis skills, VoIP, Incident response
      
    "
 Security analyst ,United States,4.3,Beshenich Muir & Associates Llc,Computer Network Defense (CND) Analyst,"Fort Belvoir, VA",$76K - $127K (Glassdoor est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=404&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2bac8746&cb=1743697972062&jobListingId=1009685143141&jrtk=5-yul1-0-1inu7v2drgqpa800-c34f85d964276ae7,"Provides technical analysis and sustainment support for the enterprise for IA tools and applications and assists with the application of Defense-In-Depth…&hellip;
      
        Skills: Computer networking
      
    "
 Security analyst ,United States,,Hotman Group,Experienced or Senior GRC Analyst,United States,,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=405&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_9422c08a&cb=1743697972063&jobListingId=1009686490466&jrtk=5-yul1-0-1inu7v2drgqpa800-a8a27c7a68422267,"This person will work closely with the team and our senior partners to provide client and backend support for security/ IT controls, assessments, analysis, risk…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Excel, PCI, Encryption, English
      
    "
 Security analyst ,United States,3.9,"ECS Federal, LLC",Senior SOC Analyst/Lead,United States,$135K - $155K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=406&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_6798e769&cb=1743697972063&jobListingId=1009694732398&jrtk=5-yul1-0-1inu7v2drgqpa800-5f7f1958aff380fd,"In-depth knowledge of SIEM technologies (i.e. QRadar, Splunk), EDR (i.e. CrowdStrike), IDS/IPS, malware analysis, and vulnerability management tools (i.e…&hellip;
      
        Skills: Analysis skills, IDS, Splunk, Mentoring, Computer skills
      
    "
 Security analyst ,United States,4.1,CrowdStrike,Internal Investigations Analyst - SkillBridge (Remote),Remote,,13d,https://www.glassdoor.com/partner/jobListing.htm?pos=407&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_eff2b193&cb=1743697972063&jobListingId=1009681213337&jrtk=5-yul1-0-1inu7v2drgqpa800-db8b998c347b579a,"Experience responding to security events, including front-line analysis and escalation, of hacktivist, cybercrime, and APT activity.&hellip;
      
        Skills: Computer science, TCP, Employment & labor law, Windows, Host/hostess experience
      
    "
 Security analyst ,United States,3.4,INPOSIA Solutions GmbH,Principal Threat Research Analyst,North Carolina,,7d,https://www.glassdoor.com/partner/jobListing.htm?pos=408&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_ef6540bd&cb=1743697972063&jobListingId=1009686784381&jrtk=5-yul1-0-1inu7v2drgqpa800-4803519aa00e2458,"This role will be a technical partner for the Global Threat Intelligence function at Avalara, focusing on building and implementing tools to automate threat…&hellip;
      
        Skills: Computer science, Data mining, Information security, Firewall, Analysis skills
      
    "
 Security analyst ,United States,3.0,MKS2 Technologies,Computer Network Defense (CND) Analyst,"Washington, DC",$95K - $143K (Glassdoor est.),13d,https://www.glassdoor.com/partner/jobListing.htm?pos=409&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_4ac9f567&cb=1743697972063&jobListingId=1009680838537&jrtk=5-yul1-0-1inu7v2drgqpa800-ac7c18640975e6f5,"Provides technical analysis and sustainment support for the enterprise for IA tools and applications and assists with the application of Defense-In-Depth…&hellip;
      
        Skills: Computer networking
      
    "
 Security analyst ,United States,3.7,Centene,Principal Incident Response Analyst,Missouri,$119K - $221K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=410&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_a29a275e&cb=1743697972063&jobListingId=1009569363710&jrtk=5-yul1-0-1inu7v2drgqpa800-650f4f9a2ea7e5d0,"A Bachelor's degree in a quantitative or business field (e.g., statistics, mathematics, engineering, computer science).&hellip;
      
        Skills: Cloud infrastructure, Information security, Firewall, Analysis skills, Project management
      
    "
 Security analyst ,United States,3.5,Mount Sinai,"Sr. Cybersecurity Incident Response Analyst - Technology Specialist II - Digital and Technology Partners, Remote","New York, NY",$120K - $180K (Employer est.),26d,https://www.glassdoor.com/partner/jobListing.htm?pos=411&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_1a0c6556&cb=1743697972064&jobListingId=1009665713871&jrtk=5-yul1-0-1inu7v2drgqpa800-22d2f7d59ee4588c,"Knowledge of security appliances and professional / open source tools that support threat hunting, including understanding the analysis of competing hypotheses.&hellip;
      
        Skills: Statistics, Azure, Business intelligence, Google Cloud Platform, Host/hostess experience
      
    "
 Security analyst ,United States,3.9,"Edgewater Federal Solutions, Inc.",Senior Incident Response Analyst,"Bethesda, MD",$125K - $150K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=412&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_100987f6&cb=1743697972064&jobListingId=1009695251453&jrtk=5-yul1-0-1inu7v2drgqpa800-886c39939d117db2,"Proficiency with security tools such as SIEM (Splunk, QRadar), EDR (CrowdStrike, Carbon Black), forensic tools (EnCase, FTK), and malware analysis tools.&hellip;
      
        Skills: Azure, Google Cloud Platform, AWS, Analysis skills, Incident response
      
    "
 Security analyst ,United States,3.8,MetroStar,FinOps Analyst (5563),Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=413&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d7225277&cb=1743697972064&jobListingId=1009572461163&jrtk=5-yul1-0-1inu7v2drgqpa800-80f5095269f67b39,"Experience with relational databases, data extraction, and data analysis tools. Be proficient with public cloud technology tools to help drive FinOps practices…&hellip;
      
        Skills: Cloud infrastructure, Azure, Oracle, Relational databases, Data analysis skills
      
    "
 Security analyst ,United States,3.7,Evolver Inc,Threat Intelligence & Data Loss Prevention (DLP) Analyst,"Reston, VA",,5d,https://www.glassdoor.com/partner/jobListing.htm?pos=414&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6b80aeeb&cb=1743697972064&jobListingId=1009689441645&jrtk=5-yul1-0-1inu7v2drgqpa800-ca412697c7afa59c,"Bachelor's degree in Cybersecurity, Information Security, or related field or equivalent experience). Conduct threat hunting activities using Teramind's…&hellip;
      
        Skills: Management, CSS, FISMA, Information security, NIST standards
      
    "
 Security analyst ,United States,3.0,D&H,GRC Analyst,"Harrisburg, PA",$54K - $85K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=415&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_70c12f98&cb=1743697972065&jobListingId=1009582106851&jrtk=5-yul1-0-1inu7v2drgqpa800-63f582e77971b721,"Manage and coordinate client assurance questionnaires, audits and assessments, and calls. You will be responsible for developing and ensuring compliance with…&hellip;
      
        Skills: PCI, Maintenance, SOX, Information security, NIST standards
      
    "
 Security analyst ,United States,4.5,"Amyx, Inc.",CYBERSECURITY CERTIFICATION AND ACCREDITATION ANALYST,United States,$100K - $140K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=416&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_700bcc78&cb=1743697972064&jobListingId=1009628575900&jrtk=5-yul1-0-1inu7v2drgqpa800-86fcd7a564e0e8a1,"Relevant certification meeting DOD 01 IAM level III. Employee needs to be able to sit at a workstation for extended periods; use hand(s) to handle or feel…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Visio, DoD experience
      
    "
 Security analyst ,United States,3.3,Bravura Information Technology Systems,Cyber Operations Malware Analyst – Senior (Multiple Available),"Fort Knox, KY",$94K - $132K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=417&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_9d5c6516&cb=1743697972064&jobListingId=1009643769137&jrtk=5-yul1-0-1inu7v2drgqpa800-37d5b7e92acf41be,"Extensive experience required in programming (assembly and web) and system analysis with various tools, including IDA Pro, Ollydbg, PCAP tools, or TCP Dump.&hellip;
      
        Skills: TCP, Assembly language, Continuous integration, Computer networking, Cybersecurity
      
    "
 Security analyst ,United States,2.9,IDMWORKS,Sr. MS Analyst - SailPoint IIQ,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=418&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f608245f&cb=1743697972064&jobListingId=1009552944393&jrtk=5-yul1-0-1inu7v2drgqpa800-bb1eac94992ebfca,"Willingness to receive calls and support outside of regular business hours and over weekend (as required). Perform problem management – root cause analysis and…&hellip;
      
        Skills: Microsoft Windows Server, JBoss, Management, XML, IIS
      
    "
 Security analyst ,United States,3.3,V2X,Program Analyst/Engineer Mid-Sr,Remote,,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=419&ao=1136043&s=58&guid=00000195fc7f89779cad43da3ac92d0d&src=GD_JOB_AD&t=SR&vt=w&cs=1_47e10fa9&cb=1743697972064&jobListingId=1009425941599&jrtk=5-yul1-0-1inu7v2drgqpa800-a7584676ac64663e,"Bachelor's Degree from an accredited college or university in engineering, mathematics, physics or related degree. Requirements verification and/or validation.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Writing skills, Visio
      
    "
